key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
jones_WR_LV,Zay Jones,WR,LV,,,,0.0,0.0,6.0,1.0,65.0,,,,,,,,,,,,,,
berrios_WR_NYJ,Braxton Berrios,WR,NYJ,,,,0.0,0.0,5.0,0.0,68.0,,,,,,,,,,,,,,
johnson_WR_TB,Tyler Johnson,WR,TB,,,,0.0,0.0,6.0,0.0,68.0,,,,,,,,,,,,,,
griffin_QB_BAL,Robert Griffin III,QB,BAL,1.0,166.0,1.0,0.0,22.0,,,,,,,,,,,,,,,,,
smythe_TE_MIA,Durham Smythe,TE,MIA,,,,0.0,0.0,6.0,0.0,60.0,,,,,,,,,,,,,,
ervin_RB_GB,Tyler Ervin,RB,GB,,,,0.0,23.0,4.0,0.0,34.0,,,,,,,,,,,,,,
ingold_RB_LV,Alec Ingold,RB,LV,,,,0.0,33.0,4.0,0.0,34.0,,,,,,,,,,,,,,
schaub_QB_ATL,Matt Schaub,QB,ATL,1.0,223.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
hill_RB_BAL,Justice Hill,RB,BAL,,,,0.0,41.0,4.0,0.0,29.0,,,,,,,,,,,,,,
bryant_TE_DET,Hunter Bryant,TE,DET,,,,0.0,0.0,5.0,0.0,58.0,,,,,,,,,,,,,,
vannett_TE_DEN,Nick Vannett,TE,DEN,,,,0.0,0.0,5.0,0.0,53.0,,,,,,,,,,,,,,
beck_TE_DEN,Andrew Beck,TE,DEN,,,,0.0,0.0,5.0,0.0,54.0,,,,,,,,,,,,,,
hill_WR_LAC,K.J. Hill,WR,LAC,,,,0.0,0.0,5.0,0.0,61.0,,,,,,,,,,,,,,
penny_RB_NYG,Elijhaa Penny,RB,NYG,,,,0.0,30.0,4.0,0.0,33.0,,,,,,,,,,,,,,
kirkwood_WR_CAR,Keith Kirkwood,WR,CAR,,,,0.0,0.0,5.0,0.0,62.0,,,,,,,,,,,,,,
mooney_WR_CHI,Darnell Mooney,WR,CHI,,,,0.0,0.0,5.0,0.0,60.0,,,,,,,,,,,,,,
hundley_QB_ARI,Brett Hundley,QB,ARI,1.0,177.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,
daniel_QB_DET,Chase Daniel,QB,DET,1.0,188.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
smith_QB_SEA,Geno Smith,QB,SEA,2.0,176.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
james_WR_SF,Richie James Jr.,WR,SF,,,,0.0,23.0,2.0,0.0,25.0,,,,,,,,,,,,,,
mccoy_QB_NYG,Colt McCoy,QB,NYG,1.0,196.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
henne_QB_KC,Chad Henne,QB,KC,1.0,176.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
sherman_RB_KC,Anthony Sherman,RB,KC,,,,0.0,14.0,4.0,0.0,37.0,,,,,,,,,,,,,,
roberts_WR_WSH,Andre Roberts,WR,WSH,,,,0.0,0.0,3.0,0.0,34.0,,,,,,,,,,,,,,
dalton_QB_DAL,Andy Dalton,QB,DAL,1.0,187.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
janovich_RB_CLE,Andy Janovich,RB,CLE,,,,0.0,17.0,4.0,0.0,35.0,,,,,,,,,,,,,,
dallas_RB_SEA,DeeJay Dallas,RB,SEA,,,,0.0,39.0,3.0,0.0,21.0,,,,,,,,,,,,,,
mccarron_QB_HOU,AJ McCarron,QB,HOU,1.0,176.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
smith_WR_NYJ,Vyncint Smith,WR,NYJ,,,,0.0,11.0,3.0,0.0,44.0,,,,,,,,,,,,,,
driskel_QB_DEN,Jeff Driskel,QB,DEN,1.0,165.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,
laird_RB_MIA,Patrick Laird,RB,MIA,,,,0.0,14.0,4.0,0.0,35.0,,,,,,,,,,,,,,
carter_WR_HOU,DeAndre Carter,WR,HOU,,,,0.0,0.0,4.0,0.0,41.0,,,,,,,,,,,,,,
mullens_QB_SF,Nick Mullens,QB,SF,1.0,177.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,
finley_QB_CIN,Ryan Finley,QB,CIN,1.0,185.0,1.0,0.0,6.0,,,,,,,,,,,,,,,,,
pettis_WR_SF,Dante Pettis,WR,SF,,,,0.0,0.0,3.0,0.0,47.0,,,,,,,,,,,,,,
toilolo_TE_NYG,Levine Toilolo,TE,NYG,,,,0.0,0.0,4.0,0.0,44.0,,,,,,,,,,,,,,
proche_WR_BAL,James Proche,WR,BAL,,,,0.0,0.0,3.0,0.0,35.0,,,,,,,,,,,,,,
gentry_TE_PIT,Zach Gentry,TE,PIT,,,,0.0,0.0,4.0,0.0,41.0,,,,,,,,,,,,,,
wolford_QB_LAR,John Wolford,QB,LAR,1.0,179.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,
trautman_TE_NO,Adam Trautman,TE,NO,,,,0.0,0.0,4.0,0.0,42.0,,,,,,,,,,,,,,
mickens_WR_TB,Jaydon Mickens,WR,TB,,,,0.0,0.0,4.0,0.0,43.0,,,,,,,,,,,,,,
osborn_WR_MIN,K.J. Osborn,WR,MIN,,,,0.0,0.0,3.0,0.0,38.0,,,,,,,,,,,,,,
hollins_WR_MIA,Mack Hollins,WR,MIA,,,,0.0,0.0,4.0,0.0,47.0,,,,,,,,,,,,,,
mundt_TE_LAR,Johnny Mundt,TE,LAR,,,,0.0,0.0,4.0,0.0,43.0,,,,,,,,,,,,,,
daniels_TE_ARI,Darrell Daniels,TE,ARI,,,,0.0,0.0,3.0,0.0,39.0,,,,,,,,,,,,,,
hall_WR_DET,Marvin Hall,WR,DET,,,,0.0,0.0,3.0,0.0,47.0,,,,,,,,,,,,,,
watt_RB_PIT,Derek Watt,RB,PIT,,,,0.0,0.0,4.0,0.0,39.0,,,,,,,,,,,,,,
roberts_WR_CAR,Seth Roberts,WR,CAR,,,,0.0,0.0,4.0,0.0,43.0,,,,,,,,,,,,,,
hightower_WR_PHI,John Hightower,WR,PHI,,,,0.0,0.0,3.0,0.0,43.0,,,,,,,,,,,,,,
turner_WR_DAL,Malik Turner,WR,DAL,,,,0.0,0.0,3.0,0.0,44.0,,,,,,,,,,,,,,
mckeon_TE_DAL,Sean McKeon,TE,DAL,,,,0.0,0.0,4.0,0.0,39.0,,,,,,,,,,,,,,
hopkins_TE_LAR,Brycen Hopkins,TE,LAR,,,,0.0,0.0,4.0,0.0,41.0,,,,,,,,,,,,,,
woodside_QB_TEN,Logan Woodside,QB,TEN,1.0,144.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,
wesco_TE_NYJ,Trevon Wesco,TE,NYJ,,,,0.0,0.0,4.0,0.0,39.0,,,,,,,,,,,,,,
board_WR_NYG,C.J. Board,WR,NYG,,,,0.0,0.0,3.0,0.0,41.0,,,,,,,,,,,,,,
carrier_TE_LV,Derek Carrier,TE,LV,,,,0.0,0.0,4.0,0.0,38.0,,,,,,,,,,,,,,
ratley_WR_NYG,Damion Ratley,WR,NYG,,,,0.0,0.0,3.0,0.0,42.0,,,,,,,,,,,,,,
burton_RB_NO,Michael Burton,RB,NO,,,,0.0,0.0,4.0,0.0,35.0,,,,,,,,,,,,,,
dwelley_TE_SF,Ross Dwelley,TE,SF,,,,0.0,0.0,3.0,0.0,35.0,,,,,,,,,,,,,,
flacco_QB_NYJ,Joe Flacco,QB,NYJ,1.0,144.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,
smith_TE_BUF,Lee Smith,TE,BUF,,,,0.0,0.0,3.0,0.0,33.0,,,,,,,,,,,,,,
gafford_WR_LV,Rico Gafford,WR,LV,,,,0.0,0.0,3.0,0.0,40.0,,,,,,,,,,,,,,
carter_RB_CIN,Cethan Carter,RB,CIN,,,,0.0,0.0,4.0,0.0,34.0,,,,,,,,,,,,,,
davis_TE_JAX,Tyler Davis,TE,JAX,,,,0.0,0.0,3.0,0.0,36.0,,,,,,,,,,,,,,
mannion_QB_MIN,Sean Mannion,QB,MIN,1.0,154.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
batson_WR_TEN,Cameron Batson,WR,TEN,,,,0.0,0.0,3.0,0.0,36.0,,,,,,,,,,,,,,
swaim_TE_TEN,Geoff Swaim,TE,TEN,,,,0.0,0.0,3.0,0.0,30.0,,,,,,,,,,,,,,
parham_TE_LAC,Donald Parham,TE,LAC,,,,0.0,0.0,3.0,0.0,34.0,,,,,,,,,,,,,,
moore_WR_BAL,Chris Moore,WR,BAL,,,,0.0,0.0,3.0,0.0,34.0,,,,,,,,,,,,,,
peoplesjones_WR_CLE,Donovan Peoples-Jones,WR,CLE,,,,0.0,0.0,3.0,0.0,35.0,,,,,,,,,,,,,,
hollister_WR_TEN,Cody Hollister,WR,TEN,,,,0.0,0.0,3.0,0.0,34.0,,,,,,,,,,,,,,
thomas_WR_CIN,Mike Thomas,WR,CIN,,,,0.0,24.0,2.0,0.0,21.0,,,,,,,,,,,,,,
johnson_RB_NE,Jakob Johnson,RB,NE,,,,0.0,18.0,2.0,0.0,17.0,,,,,,,,,,,,,,
jones_RB_LAR,Xavier Jones,RB,LAR,,,,0.0,15.0,2.0,0.0,17.0,,,,,,,,,,,,,,
webster_WR_LAR,Nsimba Webster,WR,LAR,,,,0.0,0.0,2.0,0.0,22.0,,,,,,,,,,,,,,
spencer_WR_DEN,Diontae Spencer,WR,DEN,,,,0.0,0.0,2.0,0.0,19.0,,,,,,,,,,,,,,
perine_RB_CIN,Samaje Perine,RB,CIN,,,,0.0,14.0,2.0,0.0,16.0,,,,,,,,,,,,,,
mccloud_WR_PIT,Ray-Ray McCloud III,WR,PIT,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
ursua_WR_SEA,John Ursua,WR,SEA,,,,0.0,0.0,2.0,0.0,26.0,,,,,,,,,,,,,,
love_QB_GB,Jordan Love,QB,GB,1.0,91.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
allen_QB_WSH,Kyle Allen,QB,WSH,0.0,81.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,
auclair_TE_TB,Antony Auclair,TE,TB,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
yelder_TE_KC,Deon Yelder,TE,KC,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
pringle_WR_KC,Byron Pringle,WR,KC,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
gilliam_RB_BUF,Reggie Gilliam,RB,BUF,,,,0.0,8.0,2.0,0.0,15.0,,,,,,,,,,,,,,
kemp_WR_KC,Marcus Kemp,WR,KC,,,,0.0,0.0,2.0,0.0,22.0,,,,,,,,,,,,,,
togiai_TE_IND,Noah Togiai,TE,IND,,,,0.0,0.0,2.0,0.0,22.0,,,,,,,,,,,,,,
shaheen_TE_MIA,Adam Shaheen,TE,MIA,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
erickson_WR_CIN,Alex Erickson,WR,CIN,,,,0.0,0.0,2.0,0.0,20.0,,,,,,,,,,,,,,
zylstra_WR_CAR,Brandon Zylstra,WR,CAR,,,,0.0,0.0,2.0,0.0,23.0,,,,,,,,,,,,,,
saubert_TE_CHI,Eric Saubert,TE,CHI,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
beebe_WR_MIN,Chad Beebe,WR,MIN,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
holtz_TE_CHI,J.P. Holtz,TE,CHI,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
boyle_QB_GB,Tim Boyle,QB,GB,1.0,83.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,
callaway_WR_NO,Marquez Callaway,WR,NO,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
carlson_TE_CLE,Stephen Carlson,TE,CLE,,,,0.0,0.0,2.0,0.0,19.0,,,,,,,,,,,,,,
jackson_WR_LAR,Trishton Jackson,WR,LAR,,,,0.0,0.0,2.0,0.0,22.0,,,,,,,,,,,,,,
dulin_WR_IND,Ashton Dulin,WR,IND,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
johnson_WR_JAX,Collin Johnson,WR,JAX,,,,0.0,0.0,2.0,0.0,21.0,,,,,,,,,,,,,,
coutee_WR_HOU,Keke Coutee,WR,HOU,,,,0.0,0.0,2.0,0.0,18.0,,,,,,,,,,,,,,
butt_TE_DEN,Jake Butt,TE,DEN,,,,0.0,0.0,2.0,0.0,18.0,,,,,,,,,,,,,,
patmon_WR_IND,Dezmon Patmon,WR,IND,,,,0.0,0.0,1.0,0.0,19.0,,,,,,,,,,,,,,
chisena_WR_MIN,Dan Chisena,WR,MIN,,,,0.0,0.0,2.0,0.0,19.0,,,,,,,,,,,,,,
coulter_WR_HOU,Isaiah Coulter,WR,HOU,,,,0.0,0.0,1.0,0.0,18.0,,,,,,,,,,,,,,
willson_TE_SEA,Luke Willson,TE,SEA,,,,0.0,0.0,2.0,0.0,15.0,,,,,,,,,,,,,,
okwuegbunam_TE_DEN,Albert Okwuegbunam,TE,DEN,,,,0.0,0.0,2.0,0.0,16.0,,,,,,,,,,,,,,
armah_RB_CAR,Alex Armah,RB,CAR,,,,0.0,21.0,0.0,0.0,0.0,,,,,,,,,,,,,,
washington_RB_NO,Dwayne Washington,RB,NO,,,,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,
calais_RB_TB,Raymond Calais,RB,TB,,,,0.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,,
huntley_RB_PHI,Jason Huntley,RB,PHI,,,,0.0,16.0,0.0,0.0,0.0,,,,,,,,,,,,,,
morgan_QB_NYJ,James Morgan,QB,NYJ,0.0,35.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,
natson_WR_CLE,JoJo Natson,WR,CLE,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
homer_RB_SEA,Travis Homer,RB,SEA,,,,0.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,
swain_WR_SEA,Freddie Swain,WR,SEA,,,,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,
cleveland_WR_DEN,Tyrie Cleveland,WR,DEN,,,,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,
"ricard_DT, RB_BAL",Patrick Ricard,"DT, RB",BAL,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0
brown_WR_WSH,Antonio Brown,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
scarbrough_RB_DET,Bo Scarbrough,RB,DET,,,,,,,,,,,,,,,,,,,,,,
bryant_WR_DAL,Ventell Bryant,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
hodgins_WR_BUF,Isaiah Hodgins,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
coleman_WR_WSH,Corey Coleman,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
brown_TE_WSH,Pharaoh Brown,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
watkins_WR_PHI,Quez Watkins,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
foster_RB_ARI,D.J. Foster,RB,ARI,,,,,,,,,,,,,,,,,,,,,,
dimarco_RB_BUF,Patrick DiMarco,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
slater_WR_NE,Matthew Slater,WR,NE,,,,,,,,,,,,,,,,,,,,,,
hurns_WR_MIA,Allen Hurns,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
hoyer_QB_NE,Brian Hoyer,QB,NE,,,,,,,,,,,,,,,,,,,,,,
cabinda_RB_DET,Jason Cabinda,RB,DET,,,,,,,,,,,,,,,,,,,,,,
adeboyejo_WR_WSH,Quincy Adeboyejo,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
oleary_TE_LV,Nick O'Leary,TE,LV,,,,,,,,,,,,,,,,,,,,,,
core_WR_NYG,Cody Core,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
logan_RB_TB,T.J. Logan,RB,TB,,,,,,,,,,,,,,,,,,,,,,
scott_WR_NYG,Da'Mari Scott,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
perkins_TE_PHI,Josh Perkins,TE,PHI,,,,,,,,,,,,,,,,,,,,,,
sudfeld_QB_PHI,Nate Sudfeld,QB,PHI,,,,,,,,,,,,,,,,,,,,,,
wick_TE_NO,Cole Wick,TE,NO,,,,,,,,,,,,,,,,,,,,,,
peterman_QB_LV,Nathan Peterman,QB,LV,,,,,,,,,,,,,,,,,,,,,,
bawden_RB_DET,Nick Bawden,RB,DET,,,,,,,,,,,,,,,,,,,,,,
vitale_RB_NE,Danny Vitale,RB,NE,,,,,,,,,,,,,,,,,,,,,,
white_WR_BAL,DeAndrew White,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
beathard_QB_SF,C.J. Beathard,QB,SF,,,,,,,,,,,,,,,,,,,,,,
anderson_TE_LAC,Stephen Anderson,TE,LAC,,,,,,,,,,,,,,,,,,,,,,
nelson_WR_WSH,J.J. Nelson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
harmon_WR_WSH,Kelvin Harmon,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
oliver_TE_JAX,Josh Oliver,TE,JAX,,,,,,,,,,,,,,,,,,,,,,
austin_WR_SF,Tavon Austin,WR,SF,,,,,,,,,,,,,,,,,,,,,,
lacosse_TE_NE,Matt LaCosse,TE,NE,,,,,,,,,,,,,,,,,,,,,,
bellamy_WR_NYJ,Josh Bellamy,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
olawale_RB_DAL,Jamize Olawale,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
griffin_QB_TB,Ryan Griffin,QB,TB,,,,,,,,,,,,,,,,,,,,,,
hall_WR_WSH,Emanuel Hall,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
sweeney_TE_BUF,Tommy Sweeney,TE,BUF,,,,,,,,,,,,,,,,,,,,,,
stick_QB_LAC,Easton Stick,QB,LAC,,,,,,,,,,,,,,,,,,,,,,
gillaspia_RB_HOU,Cullen Gillaspia,RB,HOU,,,,,,,,,,,,,,,,,,,,,,
mcsorley_QB_BAL,Trace McSorley,QB,BAL,,,,,,,,,,,,,,,,,,,,,,
wesley_WR_BAL,Antoine Wesley,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
bolden_RB_NE,Brandon Bolden,RB,NE,,,,,,,,,,,,,,,,,,,,,,
cox_RB_MIA,Chandler Cox,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
anderson_RB_IND,Bruce Anderson,RB,IND,,,,,,,,,,,,,,,,,,,,,,
grier_QB_CAR,Will Grier,QB,CAR,,,,,,,,,,,,,,,,,,,,,,
hurd_WR_SF,Jalen Hurd,WR,SF,,,,,,,,,,,,,,,,,,,,,,
allison_WR_DET,Geronimo Allison,WR,DET,,,,,,,,,,,,,,,,,,,,,,
thompson_WR_WSH,Chris Thompson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
williams_WR_LV,Tyrell Williams,WR,LV,,,,,,,,,,,,,,,,,,,,,,
funchess_WR_GB,Devin Funchess,WR,GB,,,,,,,,,,,,,,,,,,,,,,
thomas_WR_BAL,De'Anthony Thomas,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_MIA,Albert Wilson,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
doctson_WR_NYJ,Josh Doctson,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
goodwin_WR_PHI,Marquise Goodwin,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
lee_WR_NE,Marqise Lee,WR,NE,,,,,,,,,,,,,,,,,,,,,,
miller_RB_JAX,Bruce Miller,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
benjamin_WR_SF,Travis Benjamin,WR,SF,,,,,,,,,,,,,,,,,,,,,,
jones_RB_BUF,Taiwan Jones,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
hodges_QB_WSH,Devlin Hodges,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
vander_TE_NO,Jason Vander Laan,TE,NO,,,,,,,,,,,,,,,,,,,,,,
woerner_TE_SF,Charlie Woerner,TE,SF,,,,,,,,,,,,,,,,,,,,,,
parkinson_TE_SEA,Colby Parkinson,TE,SEA,,,,,,,,,,,,,,,,,,,,,,
eason_QB_IND,Jacob Eason,QB,IND,,,,,,,,,,,,,,,,,,,,,,
dinucci_QB_DAL,Ben DiNucci,QB,DAL,,,,,,,,,,,,,,,,,,,,,,
fromm_QB_BUF,Jake Fromm,QB,BUF,,,,,,,,,,,,,,,,,,,,,,
moss_TE_WSH,Thaddeus Moss,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
bayless_WR_CAR,Omar Bayless,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
ellison_TE_NYG,Rhett Ellison,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
sims_TE_WSH,Dion Sims,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
anderson_QB_WSH,Derek Anderson,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
butler_WR_WSH,Brice Butler,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
stanton_QB_WSH,Drew Stanton,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
dickson_TE_WSH,Ed Dickson,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
celek_TE_SF,Garrett Celek,TE,SF,,,,,,,,,,,,,,,,,,,,,,
grimble_TE_IND,Xavier Grimble,TE,IND,,,,,,,,,,,,,,,,,,,,,,
develin_RB_NE,James Develin,RB,NE,,,,,,,,,,,,,,,,,,,,,,
nix_RB_WSH,Roosevelt Nix,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
tanney_QB_WSH,Alex Tanney,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
charles_TE_DEN,Orson Charles,TE,DEN,,,,,,,,,,,,,,,,,,,,,,
simonson_TE_NYG,Scott Simonson,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
glennon_QB_WSH,Mike Glennon,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
line_RB_NO,Zach Line,RB,NO,,,,,,,,,,,,,,,,,,,,,,
clay_TE_WSH,Charles Clay,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
gresham_TE_WSH,Jermaine Gresham,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
smith_WR_WSH,Torrey Smith,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
davis_TE_WSH,Vernon Davis,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
rogers_WR_WSH,Chester Rogers,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
washington_RB_WSH,DeAndre Washington,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
ateman_WR_LV,Marcell Ateman,WR,LV,,,,,,,,,,,,,,,,,,,,,,
williams_WR_IND,Chad Williams,WR,IND,,,,,,,,,,,,,,,,,,,,,,
burnett_WR_WSH,Deontay Burnett,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
lasley_WR_WSH,Jordan Lasley,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
jones_WR_WSH,Andy Jones,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
koyack_TE_WSH,Ben Koyack,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
scott_WR_WSH,Jaleel Scott,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
schreck_TE_WSH,Mason Schreck,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
switzer_WR_WSH,Ryan Switzer,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
kumerow_WR_WSH,Jake Kumerow,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
hatcher_WR_WSH,Keon Hatcher,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
fumagalli_TE_DEN,Troy Fumagalli,TE,DEN,,,,,,,,,,,,,,,,,,,,,,
leggett_TE_WSH,Jordan Leggett,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
peake_WR_WSH,Charone Peake,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
lengel_TE_IND,Matt Lengel,TE,IND,,,,,,,,,,,,,,,,,,,,,,
lenoir_WR_WSH,Lance Lenoir Jr.,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
louis_WR_WSH,Ricardo Louis,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_TB,Bobo Wilson,WR,TB,,,,,,,,,,,,,,,,,,,,,,
gibson_WR_WSH,Shelton Gibson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
treadwell_WR_WSH,Laquon Treadwell,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
cunningham_TE_WSH,Jerome Cunningham,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
wilson_RB_WSH,Shaun Wilson,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
williams_RB_DEN,David Williams,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
thomas_RB_JAX,Roc Thomas,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
dieter_WR_WSH,Gehrig Dieter,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
cracraft_WR_WSH,River Cracraft,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
henderson_WR_PIT,Quadree Henderson,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
kelley_RB_WSH,Rob Kelley,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
parker_TE_NO,Brian Parker,TE,NO,,,,,,,,,,,,,,,,,,,,,,
jennings_WR_WSH,Darius Jennings,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
griffin_TE_WSH,Garrett Griffin,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
morgan_TE_MIN,David Morgan,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
franks_TE_WSH,Jordan Franks,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
tomlinson_TE_NYG,Eric Tomlinson,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
cantrell_WR_ARI,Dylan Cantrell,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
lewis_WR_CAR,Tommylee Lewis,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_WSH,Marcus Johnson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
hilliard_RB_CLE,Dontrell Hilliard,RB,CLE,,,,,,,,,,,,,,,,,,,,,,
devalve_TE_WSH,Seth DeValve,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
walton_RB_MIA,Mark Walton,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
tolliver_WR_KC,Jalen Tolliver,WR,KC,,,,,,,,,,,,,,,,,,,,,,
chesson_WR_WSH,Jehu Chesson,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
lacy_WR_WSH,Chris Lacy,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
jackson_RB_IND,Darius Jackson,RB,IND,,,,,,,,,,,,,,,,,,,,,,
dobbs_QB_PIT,Joshua Dobbs,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
kizer_QB_WSH,DeShone Kizer,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
fluellen_RB_WSH,David Fluellen,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
rush_QB_WSH,Cooper Rush,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
