key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,23.25,39.0,,9.0,2.0,13.0
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,22.5,43.0,,9.0,3.0,14.0
santos_K_CHI,Cairo Santos,K,CHI,,,,,,,,,,,,,,10.0,6.0,40.0,,,,,,
mcmanus_K_JAX,Brandon McManus,K,JAX,,,,,,,,,,,,,,10.0,6.0,39.0,,,,,,
shepard_WR_NYG,Sterling Shepard,WR,NYG,,,,0.0,30.0,28.0,1.0,266.0,,,,,,,,,,,,,,
campbell_WR_NYG,Parris Campbell,WR,NYG,,,,0.0,32.0,45.0,2.0,472.0,,,,,,,,,,,,,,
hodgins_WR_NYG,Isaiah Hodgins,WR,NYG,,,,0.0,0.0,48.0,4.0,471.0,,,,,,,,,,,,,,
jones_WR_DET,Marvin Jones Jr.,WR,DET,,,,0.0,0.0,41.0,4.0,526.0,,,,,,,,,,,,,,
gage_WR_TB,Russell Gage,WR,TB,,,,0.0,0.0,51.0,3.0,502.0,,,,,,,,,,,,,,
doubs_WR_GB,Romeo Doubs,WR,GB,,,,0.0,0.0,46.0,2.0,572.0,,,,,,,,,,,,,,
downs_WR_IND,Josh Downs,WR,IND,,,,0.0,0.0,29.0,2.0,355.0,,,,,,,,,,,,,,
parker_WR_NE,DeVante Parker,WR,NE,,,,0.0,0.0,39.0,3.0,504.0,,,,,,,,,,,,,,
robinson_WR_PIT,Allen Robinson II,WR,PIT,,,,0.0,0.0,35.0,4.0,362.0,,,,,,,,,,,,,,
davis_WR_NYJ,Corey Davis,WR,NYJ,,,,0.0,0.0,32.0,3.0,449.0,,,,,,,,,,,,,,
chandler_RB_MIN,Ty Chandler,RB,MIN,,,,3.0,305.0,9.0,0.0,67.0,,,,,,,,,,,,,,
harris_RB_NE,Kevin Harris,RB,NE,,,,2.0,329.0,4.0,0.0,29.0,,,,,,,,,,,,,,
strong_RB_NE,Pierre Strong Jr.,RB,NE,,,,1.0,174.0,9.0,0.0,60.0,,,,,,,,,,,,,,
hasty_RB_JAX,JaMycal Hasty,RB,JAX,,,,1.0,107.0,11.0,0.0,71.0,,,,,,,,,,,,,,
vaughn_RB_DAL,Deuce Vaughn,RB,DAL,,,,1.0,145.0,17.0,1.0,127.0,,,,,,,,,,,,,,
spiller_RB_LAC,Isaiah Spiller,RB,LAC,,,,2.0,262.0,9.0,0.0,66.0,,,,,,,,,,,,,,
moss_RB_IND,Zack Moss,RB,IND,,,,1.0,207.0,11.0,0.0,76.0,,,,,,,,,,,,,,
breida_RB_NYG,Matt Breida,RB,NYG,,,,1.0,223.0,17.0,0.0,113.0,,,,,,,,,,,,,,
young_QB_CAR,Bryce Young,QB,CAR,18.0,3560.0,13.0,2.0,162.0,,,,,,,,,,,,,,,,,
purdy_QB_SF,Brock Purdy,QB,SF,20.0,3246.0,11.0,3.0,126.0,,,,,,,,,,,,,,,,,
stroud_QB_HOU,C.J. Stroud,QB,HOU,18.0,3328.0,14.0,1.0,128.0,,,,,,,,,,,,,,,,,
conklin_TE_NYJ,Tyler Conklin,TE,NYJ,,,,0.0,0.0,47.0,3.0,484.0,,,,,,,,,,,,,,
smith_TE_CIN,Irv Smith Jr.,TE,CIN,,,,0.0,0.0,44.0,4.0,396.0,,,,,,,,,,,,,,
hurst_TE_CAR,Hayden Hurst,TE,CAR,,,,0.0,0.0,49.0,2.0,439.0,,,,,,,,,,,,,,
otton_TE_TB,Cade Otton,TE,TB,,,,0.0,0.0,39.0,3.0,443.0,,,,,,,,,,,,,,
ingram_RB_ARI,Keaontay Ingram,RB,ARI,,,,3.0,331.0,13.0,0.0,91.0,,,,,,,,,,,,,,
slayton_WR_NYG,Darius Slayton,WR,NYG,,,,0.0,0.0,32.0,2.0,443.0,,,,,,,,,,,,,,
dell_WR_HOU,Nathaniel Dell,WR,HOU,,,,0.0,0.0,27.0,2.0,326.0,,,,,,,,,,,,,,
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,22.625,39.0,,9.0,2.0,13.0
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,22.625,43.0,,9.0,3.0,14.0
moody_K_SF,Jake Moody,K,SF,,,,,,,,,,,,,,10.0,6.0,39.0,,,,,,
prater_K_ARI,Matt Prater,K,ARI,,,,,,,,,,,,,,10.0,6.0,32.0,,,,,,
laporta_TE_DET,Sam LaPorta,TE,DET,,,,0.0,0.0,38.0,3.0,424.0,,,,,,,,,,,,,,
mcbride_TE_ARI,Trey McBride,TE,ARI,,,,0.0,0.0,41.0,2.0,399.0,,,,,,,,,,,,,,
fant_TE_SEA,Noah Fant,TE,SEA,,,,0.0,0.0,41.0,3.0,399.0,,,,,,,,,,,,,,
bourne_WR_NE,Kendrick Bourne,WR,NE,,,,0.0,56.0,33.0,2.0,342.0,,,,,,,,,,,,,,
westbrookikhine_WR_TEN,Nick Westbrook-Ikhine,WR,TEN,,,,0.0,0.0,39.0,2.0,558.0,,,,,,,,,,,,,,
shaheed_WR_NO,Rashid Shaheed,WR,NO,,,,0.0,30.0,37.0,3.0,465.0,,,,,,,,,,,,,,
hollins_WR_ATL,Mack Hollins,WR,ATL,,,,0.0,0.0,38.0,3.0,487.0,,,,,,,,,,,,,,
abdullah_RB_LV,Ameer Abdullah,RB,LV,,,,0.0,50.0,26.0,1.0,212.0,,,,,,,,,,,,,,
white_RB_LV,Zamir White,RB,LV,,,,3.0,322.0,4.0,0.0,33.0,,,,,,,,,,,,,,
love_QB_GB,Jordan Love,QB,GB,20.0,3508.0,14.0,2.0,171.0,,,,,,,,,,,,,,,,,
jones_QB_NE,Mac Jones,QB,NE,17.0,3358.0,12.0,1.0,124.0,,,,,,,,,,,,,,,,,
tannehill_QB_TEN,Ryan Tannehill,QB,TEN,14.0,3429.0,10.0,3.0,182.0,,,,,,,,,,,,,,,,,
ridder_QB_ATL,Desmond Ridder,QB,ATL,14.0,2777.0,9.0,1.0,170.0,,,,,,,,,,,,,,,,,
howell_QB_WSH,Sam Howell,QB,WSH,10.0,2113.0,8.0,1.0,207.0,,,,,,,,,,,,,,,,,
philips_WR_TEN,Kyle Philips,WR,TEN,,,,0.0,0.0,40.0,2.0,495.0,,,,,,,,,,,,,,
berrios_WR_MIA,Braxton Berrios,WR,MIA,,,,0.0,0.0,34.0,3.0,375.0,,,,,,,,,,,,,,
skowronek_WR_LAR,Ben Skowronek,WR,LAR,,,,0.0,0.0,34.0,1.0,419.0,,,,,,,,,,,,,,
jennings_WR_SF,Jauan Jennings,WR,SF,,,,0.0,0.0,30.0,2.0,371.0,,,,,,,,,,,,,,
robinson_WR_LAR,Demarcus Robinson,WR,LAR,,,,0.0,45.0,27.0,1.0,316.0,,,,,,,,,,,,,,
jones_RB_DEN,Tony Jones Jr.,RB,DEN,,,,2.0,223.0,11.0,0.0,79.0,,,,,,,,,,,,,,
reynolds_RB_DET,Craig Reynolds,RB,DET,,,,2.0,189.0,12.0,0.0,100.0,,,,,,,,,,,,,,
clement_RB_ARI,Corey Clement,RB,ARI,,,,2.0,214.0,13.0,0.0,89.0,,,,,,,,,,,,,,
vaughn_RB_TB,Ke'Shawn Vaughn,RB,TB,,,,2.0,263.0,8.0,0.0,60.0,,,,,,,,,,,,,,
jackson_RB_IND,Deon Jackson,RB,IND,,,,1.0,115.0,18.0,1.0,129.0,,,,,,,,,,,,,,
haskins_RB_TEN,Hassan Haskins,RB,TEN,,,,1.0,116.0,16.0,0.0,115.0,,,,,,,,,,,,,,
homer_RB_CHI,Travis Homer,RB,CHI,,,,1.0,106.0,15.0,0.0,110.0,,,,,,,,,,,,,,
brightwell_RB_NYG,Gary Brightwell,RB,NYG,,,,2.0,177.0,8.0,0.0,57.0,,,,,,,,,,,,,,
marshall_WR_CAR,Terrace Marshall Jr.,WR,CAR,,,,0.0,0.0,26.0,2.0,339.0,,,,,,,,,,,,,,
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,23.6875,43.0,,9.0,2.0,13.0
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,24.0625,44.0,,9.0,2.0,14.0
dicker_K_LAC,Cameron Dicker,K,LAC,,,,,,,,,,,,,,10.0,6.0,45.0,,,,,,
joseph_K_MIN,Greg Joseph,K,MIN,,,,,,,,,,,,,,10.0,6.0,42.0,,,,,,
knox_TE_BUF,Dawson Knox,TE,BUF,,,,0.0,0.0,38.0,4.0,409.0,,,,,,,,,,,,,,
henry_TE_NE,Hunter Henry,TE,NE,,,,0.0,0.0,35.0,2.0,378.0,,,,,,,,,,,,,,
hooper_TE_LV,Austin Hooper,TE,LV,,,,0.0,0.0,36.0,3.0,367.0,,,,,,,,,,,,,,
mayer_TE_LV,Michael Mayer,TE,LV,,,,0.0,0.0,32.0,3.0,354.0,,,,,,,,,,,,,,
musgrave_TE_GB,Luke Musgrave,TE,GB,,,,0.0,0.0,29.0,2.0,311.0,,,,,,,,,,,,,,
shakir_WR_BUF,Khalil Shakir,WR,BUF,,,,0.0,0.0,25.0,2.0,322.0,,,,,,,,,,,,,,
wicks_WR_GB,Dontayvion Wicks,WR,GB,,,,0.0,0.0,27.0,2.0,319.0,,,,,,,,,,,,,,
mayfield_QB_TB,Baker Mayfield,QB,TB,12.0,2427.0,9.0,1.0,104.0,,,,,,,,,,,,,,,,,
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,24.5625,46.0,,9.0,2.0,14.0
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,24.8125,40.0,,9.0,2.0,13.0
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,23.25,41.0,,9.0,3.0,14.0
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,23.5,41.0,,9.0,3.0,13.0
trask_QB_TB,Kyle Trask,QB,TB,8.0,1609.0,6.0,1.0,58.0,,,,,,,,,,,,,,,,,
brissett_QB_WSH,Jacoby Brissett,QB,WSH,8.0,1828.0,5.0,1.0,134.0,,,,,,,,,,,,,,,,,
blackshear_RB_CAR,Raheem Blackshear,RB,CAR,,,,1.0,162.0,8.0,0.0,63.0,,,,,,,,,,,,,,
williams_RB_WSH,Jonathan Williams,RB,WSH,,,,1.0,137.0,13.0,0.0,86.0,,,,,,,,,,,,,,
evans_RB_LAR,Zach Evans,RB,LAR,,,,1.0,184.0,7.0,0.0,52.0,,,,,,,,,,,,,,
bolden_RB_LV,Brandon Bolden,RB,LV,,,,1.0,136.0,9.0,0.0,69.0,,,,,,,,,,,,,,
boone_RB_HOU,Mike Boone,RB,HOU,,,,1.0,148.0,8.0,0.0,62.0,,,,,,,,,,,,,,
hill_RB_BAL,Justice Hill,RB,BAL,,,,1.0,105.0,11.0,0.0,76.0,,,,,,,,,,,,,,
kelly_RB_CLE,John Kelly Jr.,RB,CLE,,,,1.0,140.0,8.0,0.0,58.0,,,,,,,,,,,,,,
lance_QB_SF,Trey Lance,QB,SF,3.0,447.0,2.0,1.0,65.0,,,,,,,,,,,,,,,,,
hill_TE_NO,Taysom Hill,TE,NO,,,,3.0,307.0,6.0,1.0,68.0,,,,,,,,,,,,,,
likely_TE_BAL,Isaiah Likely,TE,BAL,,,,0.0,0.0,22.0,2.0,230.0,,,,,,,,,,,,,,
dissly_TE_SEA,Will Dissly,TE,SEA,,,,0.0,0.0,26.0,2.0,235.0,,,,,,,,,,,,,,
smith_TE_ATL,Jonnu Smith,TE,ATL,,,,0.0,0.0,24.0,2.0,263.0,,,,,,,,,,,,,,
darnold_QB_SF,Sam Darnold,QB,SF,2.0,206.0,1.0,0.0,15.0,,,,,,,,,,,,,,,,,
mccoy_QB_ARI,Colt McCoy,QB,ARI,7.0,1661.0,6.0,1.0,71.0,,,,,,,,,,,,,,,,,
zappe_QB_NE,Bailey Zappe,QB,NE,3.0,700.0,3.0,0.0,34.0,,,,,,,,,,,,,,,,,
levis_QB_TEN,Will Levis,QB,TEN,3.0,631.0,3.0,0.0,62.0,,,,,,,,,,,,,,,,,
heinicke_QB_ATL,Taylor Heinicke,QB,ATL,4.0,848.0,3.0,1.0,67.0,,,,,,,,,,,,,,,,,
davis_RB_DAL,Malik Davis,RB,DAL,,,,2.0,183.0,4.0,0.0,30.0,,,,,,,,,,,,,,
dallas_RB_SEA,DeeJay Dallas,RB,SEA,,,,1.0,125.0,7.0,0.0,43.0,,,,,,,,,,,,,,
mcfarland_RB_PIT,Anthony McFarland Jr.,RB,PIT,,,,1.0,128.0,6.0,0.0,43.0,,,,,,,,,,,,,,
schoonmaker_TE_DAL,Luke Schoonmaker,TE,DAL,,,,0.0,0.0,21.0,2.0,225.0,,,,,,,,,,,,,,
kraft_TE_GB,Tucker Kraft,TE,GB,,,,0.0,0.0,22.0,2.0,232.0,,,,,,,,,,,,,,
moreau_TE_NO,Foster Moreau,TE,NO,,,,0.0,0.0,17.0,2.0,228.0,,,,,,,,,,,,,,
bellinger_TE_NYG,Daniel Bellinger,TE,NYG,,,,0.0,0.0,20.0,1.0,179.0,,,,,,,,,,,,,,
ferguson_TE_DAL,Jake Ferguson,TE,DAL,,,,0.0,0.0,25.0,2.0,250.0,,,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,,0.0,0.0,22.0,2.0,223.0,,,,,,,,,,,,,,
long_TE_LAR,Hunter Long,TE,LAR,,,,0.0,0.0,20.0,1.0,218.0,,,,,,,,,,,,,,
smythe_TE_MIA,Durham Smythe,TE,MIA,,,,0.0,0.0,21.0,2.0,180.0,,,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,0.0,0.0,17.0,2.0,193.0,,,,,,,,,,,,,,
quitoriano_TE_HOU,Teagan Quitoriano,TE,HOU,,,,0.0,0.0,18.0,2.0,206.0,,,,,,,,,,,,,,
parham_TE_LAC,Donald Parham Jr.,TE,LAC,,,,0.0,0.0,17.0,2.0,175.0,,,,,,,,,,,,,,
kieft_TE_TB,Ko Kieft,TE,TB,,,,0.0,0.0,19.0,1.0,201.0,,,,,,,,,,,,,,
mariota_QB_PHI,Marcus Mariota,QB,PHI,3.0,463.0,2.0,1.0,72.0,,,,,,,,,,,,,,,,,
minshew_QB_IND,Gardner Minshew,QB,IND,2.0,428.0,1.0,0.0,34.0,,,,,,,,,,,,,,,,,
huntley_QB_BAL,Tyler Huntley,QB,BAL,3.0,394.0,2.0,0.0,62.0,,,,,,,,,,,,,,,,,
mills_QB_HOU,Davis Mills,QB,HOU,3.0,453.0,2.0,0.0,22.0,,,,,,,,,,,,,,,,,
white_QB_MIA,Mike White,QB,MIA,3.0,500.0,2.0,0.0,18.0,,,,,,,,,,,,,,,,,
dalton_QB_CAR,Andy Dalton,QB,CAR,3.0,481.0,2.0,0.0,17.0,,,,,,,,,,,,,,,,,
bennett_QB_LAR,Stetson Bennett,QB,LAR,3.0,520.0,2.0,0.0,23.0,,,,,,,,,,,,,,,,,
hoyer_QB_LV,Brian Hoyer,QB,LV,4.0,702.0,3.0,0.0,24.0,,,,,,,,,,,,,,,,,
taylor_QB_NYG,Tyrod Taylor,QB,NYG,3.0,455.0,2.0,1.0,44.0,,,,,,,,,,,,,,,,,
hooker_QB_DET,Hendon Hooker,QB,DET,2.0,212.0,1.0,0.0,25.0,,,,,,,,,,,,,,,,,
patterson_K_DET,Riley Patterson,K,DET,,,,,,,,,,,,,,10.0,6.0,41.0,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,,,,10.0,6.0,39.0,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,,,,10.0,6.0,34.0,,,,,,
york_K_CLE,Cade York,K,CLE,,,,,,,,,,,,,,10.0,6.0,39.0,,,,,,
fry_K_DEN,Elliott Fry,K,DEN,,,,,,,,,,,,,,10.0,6.0,38.0,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,,,,10.0,6.0,32.0,,,,,,
lutz_K_NO,Wil Lutz,K,NO,,,,,,,,,,,,,,10.0,6.0,36.0,,,,,,
carlson_K_GB,Anders Carlson,K,GB,,,,,,,,,,,,,,10.0,6.0,32.0,,,,,,
ryland_K_NE,Chad Ryland,K,NE,,,,,,,,,,,,,,10.0,6.0,31.0,,,,,,
mclaughlin_K_TB,Chase McLaughlin,K,TB,,,,,,,,,,,,,,9.0,6.0,29.0,,,,,,
slye_K_WSH,Joey Slye,K,WSH,,,,,,,,,,,,,,9.0,6.0,27.0,,,,,,
vizcaino_K_DAL,Tristan Vizcaino,K,DAL,,,,,,,,,,,,,,10.0,6.0,42.0,,,,,,
shudak_K_TEN,Caleb Shudak,K,TEN,,,,,,,,,,,,,,9.0,6.0,29.0,,,,,,
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,24.0,39.0,,9.0,3.0,14.0
chargers_DST_LAC,Chargers,DST,LAC,,,,,,,,,,,,,,,,,24.5,41.0,,9.0,2.0,14.0
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,23.875,40.0,,9.0,2.0,13.0
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,26.25,39.0,,9.0,3.0,13.0
giants_DST_NYG,Giants,DST,NYG,,,,,,,,,,,,,,,,,24.75,40.0,,9.0,2.0,13.0
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,25.8125,41.0,,9.0,2.0,15.0
rams_DST_LAR,Rams,DST,LAR,,,,,,,,,,,,,,,,,27.75,40.0,,9.0,2.0,12.0
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,25.9375,37.0,,9.0,2.0,13.0
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,26.6875,37.0,,8.0,2.0,13.0
raiders_DST_LV,Raiders,DST,LV,,,,,,,,,,,,,,,,,28.1875,38.0,,9.0,2.0,12.0
palmer_WR_LAC,Joshua Palmer,WR,LAC,,,,0.0,0.0,28.0,2.0,298.0,,,,,,,,,,,,,,
agnew_WR_JAX,Jamal Agnew,WR,JAX,,,,0.0,57.0,22.0,2.0,237.0,,,,,,,,,,,,,,
moore_WR_TEN,Chris Moore,WR,TEN,,,,0.0,0.0,27.0,1.0,334.0,,,,,,,,,,,,,,
watkins_WR_PHI,Quez Watkins,WR,PHI,,,,0.0,0.0,25.0,2.0,310.0,,,,,,,,,,,,,,
reynolds_WR_DET,Josh Reynolds,WR,DET,,,,0.0,0.0,23.0,3.0,293.0,,,,,,,,,,,,,,
dortch_WR_ARI,Greg Dortch,WR,ARI,,,,0.0,26.0,26.0,1.0,246.0,,,,,,,,,,,,,,
chosen_WR_MIA,Robbie Chosen,WR,MIA,,,,0.0,0.0,19.0,2.0,269.0,,,,,,,,,,,,,,
mims_WR_DEN,Marvin Mims Jr.,WR,DEN,,,,0.0,0.0,20.0,2.0,245.0,,,,,,,,,,,,,,
raymond_WR_DET,Kalif Raymond,WR,DET,,,,0.0,31.0,20.0,1.0,226.0,,,,,,,,,,,,,,
harty_WR_BUF,Deonte Harty,WR,BUF,,,,0.0,25.0,20.0,1.0,225.0,,,,,,,,,,,,,,
atwell_WR_LAR,Tutu Atwell,WR,LAR,,,,0.0,0.0,18.0,1.0,256.0,,,,,,,,,,,,,,
irwin_WR_CIN,Trenton Irwin,WR,CIN,,,,0.0,0.0,18.0,2.0,229.0,,,,,,,,,,,,,,
cobb_WR_NYJ,Randall Cobb,WR,NYJ,,,,0.0,0.0,20.0,2.0,208.0,,,,,,,,,,,,,,
fortson_TE_KC,Jody Fortson,TE,KC,,,,0.0,0.0,16.0,2.0,172.0,,,,,,,,,,,,,,
bryant_TE_CLE,Harrison Bryant,TE,CLE,,,,0.0,0.0,18.0,2.0,172.0,,,,,,,,,,,,,,
goodwin_WR_CLE,Marquise Goodwin,WR,CLE,,,,0.0,14.0,15.0,1.0,201.0,,,,,,,,,,,,,,
hendershot_TE_DAL,Peyton Hendershot,TE,DAL,,,,0.0,0.0,17.0,2.0,179.0,,,,,,,,,,,,,,
wesco_TE_TEN,Trevon Wesco,TE,TEN,,,,0.0,0.0,17.0,1.0,190.0,,,,,,,,,,,,,,
aliecox_TE_IND,Mo Alie-Cox,TE,IND,,,,0.0,0.0,15.0,2.0,179.0,,,,,,,,,,,,,,
mckenzie_WR_IND,Isaiah McKenzie,WR,IND,,,,0.0,54.0,15.0,1.0,149.0,,,,,,,,,,,,,,
oliver_TE_MIN,Josh Oliver,TE,MIN,,,,0.0,0.0,16.0,1.0,174.0,,,,,,,,,,,,,,
smith_WR_NO,Tre'Quan Smith,WR,NO,,,,0.0,0.0,15.0,1.0,180.0,,,,,,,,,,,,,,
heyward_TE_PIT,Connor Heyward,TE,PIT,,,,0.0,15.0,15.0,1.0,156.0,,,,,,,,,,,,,,
saubert_TE_MIA,Eric Saubert,TE,MIA,,,,0.0,0.0,15.0,2.0,156.0,,,,,,,,,,,,,,
strange_TE_JAX,Brenton Strange,TE,JAX,,,,0.0,0.0,15.0,1.0,160.0,,,,,,,,,,,,,,
uzomah_TE_NYJ,C.J. Uzomah,TE,NYJ,,,,0.0,0.0,17.0,1.0,149.0,,,,,,,,,,,,,,
ingold_RB_MIA,Alec Ingold,RB,MIA,,,,0.0,17.0,17.0,1.0,128.0,,,,,,,,,,,,,,
sherfield_WR_BUF,Trent Sherfield,WR,BUF,,,,0.0,0.0,13.0,1.0,174.0,,,,,,,,,,,,,,
pascal_WR_ARI,Zach Pascal,WR,ARI,,,,0.0,0.0,15.0,1.0,168.0,,,,,,,,,,,,,,
hodge_WR_ATL,KhaDarel Hodge,WR,ATL,,,,0.0,0.0,14.0,1.0,179.0,,,,,,,,,,,,,,
hyatt_WR_NYG,Jalin Hyatt,WR,NYG,,,,0.0,0.0,15.0,1.0,165.0,,,,,,,,,,,,,,
tolbert_WR_DAL,Jalen Tolbert,WR,DAL,,,,0.0,0.0,13.0,1.0,170.0,,,,,,,,,,,,,,
shenault_WR_CAR,Laviska Shenault Jr.,WR,CAR,,,,0.0,77.0,12.0,1.0,124.0,,,,,,,,,,,,,,
washington_WR_JAX,Parker Washington,WR,JAX,,,,0.0,0.0,14.0,1.0,160.0,,,,,,,,,,,,,,
moore_WR_TB,David Moore,WR,TB,,,,0.0,0.0,13.0,1.0,173.0,,,,,,,,,,,,,,
austin_WR_PIT,Calvin Austin III,WR,PIT,,,,0.0,0.0,14.0,1.0,158.0,,,,,,,,,,,,,,
rader_TE_TEN,Kevin Rader,TE,TEN,,,,0.0,0.0,14.0,1.0,152.0,,,,,,,,,,,,,,
whyle_TE_TEN,Josh Whyle,TE,TEN,,,,0.0,0.0,14.0,1.0,148.0,,,,,,,,,,,,,,
thomas_TE_CAR,Ian Thomas,TE,CAR,,,,0.0,0.0,14.0,1.0,156.0,,,,,,,,,,,,,,
agholor_WR_BAL,Nelson Agholor,WR,BAL,,,,0.0,0.0,11.0,1.0,152.0,,,,,,,,,,,,,,
toure_WR_GB,Samori Toure,WR,GB,,,,0.0,0.0,13.0,1.0,155.0,,,,,,,,,,,,,,
mcmath_WR_TEN,Racey McMath,WR,TEN,,,,0.0,0.0,12.0,1.0,166.0,,,,,,,,,,,,,,
brown_WR_WSH,Dyami Brown,WR,WSH,,,,0.0,0.0,12.0,1.0,164.0,,,,,,,,,,,,,,
brown_WR_CHI,Equanimeous St. Brown,WR,CHI,,,,0.0,15.0,11.0,1.0,142.0,,,,,,,,,,,,,,
clifford_QB_GB,Sean Clifford,QB,GB,3.0,496.0,2.0,0.0,27.0,,,,,,,,,,,,,,,,,
zaccheaus_WR_PHI,Olamide Zaccheaus,WR,PHI,,,,0.0,0.0,12.0,1.0,146.0,,,,,,,,,,,,,,
powell_WR_MIN,Brandon Powell,WR,MIN,,,,0.0,11.0,12.0,1.0,129.0,,,,,,,,,,,,,,
wright_TE_DET,Brock Wright,TE,DET,,,,0.0,0.0,11.0,1.0,125.0,,,,,,,,,,,,,,
nacua_WR_LAR,Puka Nacua,WR,LAR,,,,0.0,0.0,12.0,1.0,143.0,,,,,,,,,,,,,,
eskridge_WR_SEA,Dee Eskridge,WR,SEA,,,,0.0,28.0,9.0,1.0,117.0,,,,,,,,,,,,,,
scott_RB_PHI,Boston Scott,RB,PHI,,,,1.0,123.0,4.0,0.0,26.0,,,,,,,,,,,,,,
trubisky_QB_PIT,Mitch Trubisky,QB,PIT,2.0,443.0,2.0,0.0,27.0,,,,,,,,,,,,,,,,,
parkinson_TE_SEA,Colby Parkinson,TE,SEA,,,,0.0,0.0,11.0,1.0,115.0,,,,,,,,,,,,,,
wilson_WR_MIA,Cedrick Wilson Jr.,WR,MIA,,,,0.0,0.0,11.0,1.0,126.0,,,,,,,,,,,,,,
juszczyk_RB_SF,Kyle Juszczyk,RB,SF,,,,0.0,20.0,12.0,1.0,92.0,,,,,,,,,,,,,,
taylor_RB_GB,Patrick Taylor,RB,GB,,,,1.0,126.0,6.0,0.0,42.0,,,,,,,,,,,,,,
akins_TE_CLE,Jordan Akins,TE,CLE,,,,0.0,0.0,10.0,1.0,118.0,,,,,,,,,,,,,,
washington_TE_PIT,Darnell Washington,TE,PIT,,,,0.0,0.0,11.0,1.0,118.0,,,,,,,,,,,,,,
watson_WR_KC,Justin Watson,WR,KC,,,,0.0,0.0,9.0,1.0,124.0,,,,,,,,,,,,,,
duvernay_WR_BAL,Devin Duvernay,WR,BAL,,,,0.0,49.0,7.0,1.0,65.0,,,,,,,,,,,,,,
trautman_TE_DEN,Adam Trautman,TE,DEN,,,,0.0,0.0,11.0,1.0,110.0,,,,,,,,,,,,,,
davisprice_RB_SF,Tyrion Davis-Price,RB,SF,,,,1.0,137.0,4.0,0.0,26.0,,,,,,,,,,,,,,
walker_QB_CHI,PJ Walker,QB,CHI,3.0,410.0,2.0,0.0,22.0,,,,,,,,,,,,,,,,,
evans_RB_CIN,Chris Evans,RB,CIN,,,,0.0,65.0,9.0,0.0,65.0,,,,,,,,,,,,,,
tillman_WR_CLE,Cedric Tillman,WR,CLE,,,,0.0,0.0,10.0,1.0,117.0,,,,,,,,,,,,,,
tonyan_TE_CHI,Robert Tonyan,TE,CHI,,,,0.0,0.0,12.0,1.0,98.0,,,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,0.0,0.0,11.0,1.0,108.0,,,,,,,,,,,,,,
olszewski_WR_PIT,Gunner Olszewski,WR,PIT,,,,0.0,53.0,6.0,0.0,75.0,,,,,,,,,,,,,,
turpin_WR_DAL,KaVontae Turpin,WR,DAL,,,,0.0,30.0,7.0,1.0,82.0,,,,,,,,,,,,,,
zylstra_TE_DET,Shane Zylstra,TE,DET,,,,0.0,0.0,9.0,1.0,95.0,,,,,,,,,,,,,,
mallory_TE_IND,Will Mallory,TE,IND,,,,0.0,0.0,9.0,1.0,102.0,,,,,,,,,,,,,,
jones_WR_CHI,Velus Jones Jr.,WR,CHI,,,,0.0,33.0,6.0,1.0,70.0,,,,,,,,,,,,,,
mccloud_WR_SF,Ray-Ray McCloud III,WR,SF,,,,0.0,37.0,6.0,0.0,65.0,,,,,,,,,,,,,,
deguara_TE_GB,Josiah Deguara,TE,GB,,,,0.0,0.0,9.0,1.0,94.0,,,,,,,,,,,,,,
hart_WR_ATL,Penny Hart,WR,ATL,,,,0.0,0.0,9.0,0.0,104.0,,,,,,,,,,,,,,
