key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
jordan_TE_HOU,Brevin Jordan,TE,HOU,,,0.01,,1.06,32.09,2.39,352.9,,,,,,,,,,,,,,
westbrookikhine_WR_TEN,Nick Westbrook-Ikhine,WR,TEN,,,,,0.64,29.24,2.4,370.21,,,,,,,,,,,,,,
drake_RB_LV,Kenyan Drake,RB,LV,,,,1.74,266.65,22.17,0.75,155.46,0.57,0.16,,,,,,,,,,,,
guyton_WR_LAC,Jalen Guyton,WR,LAC,,,,,20.12,26.49,2.31,352.57,,0.02,,,,,,,,,,,0.1,
firkser_TE_ATL,Anthony Firkser,TE,ATL,,,,,0.73,30.82,2.18,340.29,,,,,,,,,,,,,,
wilson_WR_MIA,Ced Wilson,WR,MIA,,,,,2.08,29.12,2.26,349.9,,,,,,,,,,,,,,
moore_WR_ARI,Rondale Moore,WR,ARI,,,,0.69,102.01,28.97,0.74,293.38,,0.07,,,,,,,,,,,0.12,
raymond_WR_DET,Kalif Raymond,WR,DET,,,,0.2,24.2,26.25,2.16,341.85,,0.02,,,,,,,,,,,0.09,
proche_WR_BAL,James Proche,WR,BAL,,,,,1.26,29.3,2.32,340.43,,,,,,,,,,,,,,
reynolds_WR_DET,Josh Reynolds,WR,DET,,,,,1.38,25.23,2.26,382.76,,,,,,,,,,,,,,
treadwell_WR_JAX,Laquon Treadwell,WR,JAX,,,,,1.25,25.43,2.22,372.3,,,,,,,,,,,,,,
davis_RB_BAL,Mike Davis,RB,BAL,,,,1.72,288,21.47,0.47,126.46,0.42,0.45,,,,,,,,,,,,
bernard_RB_TB,Giovani Bernard,RB,TB,,,,1.46,234.73,21.39,0.77,182.27,,0.31,,,,,,,,,,,,
jennings_WR_SF,Jauan Jennings,WR,SF,,,,,0.76,26.73,1.86,375.86,,,,,,,,,,,,,,
smythe_TE_MIA,Durham Smythe,TE,MIA,,,0.01,0.07,17.92,30.52,1.73,315.83,,0.01,,,,,,,,,,,,
hines_RB_IND,Nyheim Hines,RB,IND,,,,0.62,96.09,27.79,0.9,249.91,,,,,,,,,,,,,0.5,
williams_RB_ATL,Damien Williams,RB,ATL,,,,1.13,153.87,26.3,0.81,214.07,,0.24,,,,,,,,,,,,
mckenzie_WR_BUF,Isaiah McKenzie,WR,BUF,,,,1.35,111.06,20.62,1.42,242.74,,0.06,,,,,,,,,,,0.17,
jones_RB_KC,Ronald Jones,RB,KC,,,,2.97,407.59,9.27,0.29,47.21,0.01,0.61,,,,,,,,,,,,
conklin_TE_NYJ,Tyler Conklin,TE,NYJ,,,,,0.59,33.38,1.55,296.36,,,,,,,,,,,,,,
scott_RB_PHI,Boston Scott,RB,PHI,,,,3.33,317.96,10.15,0.31,87.88,,0.35,,,,,,,,,,,,
beck_TE_DEN,Andrew Beck,TE,DEN,,,0.01,0.02,3.92,26.34,2.75,274.3,,,,,,,,,,,,,,
swaim_TE_TEN,Geoff Swaim,TE,TEN,,,0.01,,0.93,30.37,2.01,277.5,,,,,,,,,,,,,,
marshall_WR_CAR,Terrace Marshall Jr.,WR,CAR,,,0.01,,6.77,27.71,1.56,320.59,,0.01,,,,,,,,,,,,
akins_TE_NYG,Jordan Akins,TE,NYG,,,0.01,0.02,6.62,29.17,1.45,305.48,,0.01,,,,,,,,,,,,
deguara_TE_GB,Josiah Deguara,TE,GB,,,,,1.47,27.02,1.78,287.14,,,,,,,,,,,,,,
bowden_WR_MIA,Lynn Bowden,WR,MIA,,,,0.05,33.44,26.79,1.32,280.17,,0.03,,,,,,,,,,,,
benjamin_RB_ARI,Eno Benjamin,RB,ARI,,,,1.67,264.01,14.49,0.53,114.05,0.04,0.26,,,,,,,,,,,,
robinson_WR_LV,Demarcus Robinson,WR,LV,,,,,0.65,23.71,1.65,301.06,,,,,,,,,,,,,,
homer_RB_SEA,Travis Homer,RB,SEA,,,,1.15,159.54,17.84,0.71,180.81,0.01,0.08,,,,,,,,,,,,
hamler_WR_DEN,K.J. Hamler,WR,DEN,,,,0.28,33.65,22.43,1.49,259.29,,0.03,,,,,,,,,,,,
conley_WR_HOU,Chris Conley,WR,HOU,,,,0.01,4.76,23.7,1.62,281.62,,,,,,,,,,,,,,
slayton_WR_NYG,Darius Slayton,WR,NYG,,,,,1.95,22.58,1.24,317.15,,,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,,11.84,26.55,1.28,261.96,,0.01,,,,,,,,,,,,
higgins_WR_CAR,Rashard Higgins,WR,CAR,,,,,0.75,21.34,1.51,300.93,,,,,,,,,,,,,,
breida_RB_NYG,Matt Breida,RB,NYG,,,,1.44,245.16,14.77,0.54,114.96,,1.07,,,,,,,,,,,,
kelley_RB_LAC,Joshua Kelley,RB,LAC,,,,1.69,309.62,10.84,0.35,84.89,0.02,1.41,,,,,,,,,,,,
brown_TE_HOU,Pharaoh Brown,TE,HOU,,,0.01,,1.1,25.37,1.45,253.7,,,,,,,,,,,,,,
gaskin_RB_MIA,Myles Gaskin,RB,MIA,,,,1.36,242.92,16.93,0.21,90.36,0.03,0.49,,,,,,,,,,,,
callaway_WR_NO,Marquez Callaway,WR,NO,,,,0.05,7.57,16.87,1.8,289.82,,0.01,,,,,,,,,,,0.1,
darnold_QB_CAR,Sam Darnold,QB,CAR,4.42,891.49,3.46,0.79,59.02,,,,0.69,0.33,,,,,,,,,,,,
mccloud_WR_SF,Ray-Ray McCloud,WR,SF,,,,0.05,7.44,22,0.67,305.58,,0.01,,,,,,,,,,,,
sims_WR_WSH,Cam Sims,WR,WSH,,,,,1.91,18.7,1.6,277.18,,,,,,,,,,,,,,
patterson_RB_WSH,Jaret Patterson,RB,WSH,,,,1.95,278.2,9.36,0.3,49.02,0.03,0.2,,,,,,,,,,,,
hubbard_RB_CAR,Chuba Hubbard,RB,CAR,,,,1.58,237.65,13.01,0.28,75.68,0.04,0.33,,,,,,,,,,,,
agholor_WR_NE,Nelson Agholor,WR,NE,,,,0.03,17.97,19.09,1.69,237.04,,0.01,,,,,,,,,,,,
lewis_TE_GB,Marcedes Lewis,TE,GB,,,,,2.03,20.45,1.48,246.17,,,,,,,,,,,,,,
bryant_TE_CLE,Harrison Bryant,TE,CLE,,,,,0.65,20.95,1.57,236.13,,,,,,,,,,,,,,
lindsay_RB_IND,Phillip Lindsay,RB,IND,,,,1.59,346.87,4.82,0.19,36.62,0.02,0.27,,,,,,,,,,,,
williams_RB_CIN,Trayveon Williams,RB,CIN,,,,1.66,248.05,9.68,0.31,67.54,0.04,0.64,,,,,,,,,,,,
johnson_WR_TB,Tyler Johnson,WR,TB,,,,0.01,4.78,20.12,1.18,233.08,,0.01,,,,,,,,,,,,
gentry_TE_PIT,Zach Gentry,TE,PIT,,,,,0.62,21.59,1.31,194.86,,,,,,,,,,,,,,
miller_WR_PIT,Anthony Miller,WR,PIT,,,,0.06,11.93,17.91,1.05,224.67,,0.02,,,,,,,,,,,,
felton_RB_CLE,Demetric Felton,RB,CLE,,,,0.4,69.21,19.2,0.69,143.16,0.03,0.05,,,,,,,,,,,,
skowronek_WR_LAR,Ben Skowronek,WR,LAR,,,,0.03,4.97,17.36,1.26,211.79,,0.01,,,,,,,,,,,,
herbert_RB_CHI,Khalil Herbert,RB,CHI,,,,1.34,183.54,8.17,0.4,96.59,0.03,0.09,,,,,,,,,,,,
perriman_WR_TB,Breshad Perriman,WR,TB,,,,,10.43,15.54,1.44,208.14,,0.01,,,,,,,,,,,,
moore_WR_BAL,Jaylon Moore,WR,BAL,,,,0.01,7.49,16.75,1.32,202.82,,0.01,,,,,,,,,,,,
moss_RB_BUF,Zack Moss,RB,BUF,,,,1.42,202.43,8.63,0.34,61.79,0.01,,,,,,,,,,,,,
mcfarland_RB_PIT,Anthony McFarland,RB,PIT,,,,1.07,187.76,10.35,0.44,70.41,0.03,0.19,,,,,,,,,,,,
parham_TE_LAC,Donald Parham,TE,LAC,,,,,0.56,20.37,1.15,173.68,,,,,,,,,,,,,,
byrd_WR_ATL,Damiere Byrd,WR,ATL,,,,,0.8,16.44,1.25,205.01,,,,,,,,,,,,,,
taylor_RB_NE,J.J. Taylor,RB,NE,,,,1.69,199.5,6.45,0.22,41.66,0.03,0.19,,,,,,,,,,,0.26,
brown_WR_CHI,Equanimeous St. Brown,WR,CHI,,,,0.09,20.98,15.25,1,193.02,,0.02,,,,,,,,,,,,
sealsjones_TE_NYG,Ricky Seals-Jones,TE,NYG,,,,,0.68,19.72,0.88,180.3,,,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,,0.68,16.84,1.26,180.89,,,,,,,,,,,,,,
smith_TE_NE,Jonnu Smith,TE,NE,,,,0.07,41.58,16.49,1.05,148.85,,0.03,,,,,,,,,,,,
juszczyk_RB_SF,Kyle Juszczyk,RB,SF,,,0.01,0.18,8.21,18.13,0.94,161.72,,0.05,,,,,,,,,,,,
michel_RB_MIA,Sony Michel,RB,MIA,,,,1.43,192.05,7.63,0.13,42.46,0.01,0.13,,,,,,,,,,,,
evans_RB_CIN,Chris Evans,RB,CIN,,,,0.69,101.24,13.38,0.49,93.5,0.03,0.09,,,,,,,,,,,,
grant_WR_CLE,Jakeem Grant,WR,CLE,,,,0.17,43.4,9.92,0.63,129.99,,0.03,,,,,,,,,,,1.28,
blanton_TE_LAR,Kendall Blanton,TE,LAR,,,,,0.56,16.38,1.21,158.09,,,,,,,,,,,,,,
dorsett_WR_HOU,Phillip Dorsett,WR,HOU,,,,0.12,15.12,12.7,1.06,174.49,,0.01,,,,,,,,,,,,
dissly_TE_SEA,Will Dissly,TE,SEA,,,,,0.55,15.46,1.08,162.89,,,,,,,,,,,,,,
wesley_WR_ARI,Antoine Wesley,WR,ARI,,,,,0.97,14.52,0.89,174.9,,,,,,,,,,,,,,
vannett_TE_NO,Nick Vannett,TE,NO,,,,,0.7,15.63,0.94,148.16,,,,,,,,,,,,,,
thomas_TE_CAR,Ian Thomas,TE,CAR,,,0.01,,1.01,14.91,0.86,147.28,,,,,,,,,,,,,,
boyle_TE_BAL,Nick Boyle,TE,BAL,,,0.01,,1.04,13.95,0.85,135.6,,,,,,,,,,,,,,
ham_RB_MIN,C.J. Ham,RB,MIN,,,0.01,0.08,2.05,16.45,0.64,114.49,0.04,0.01,,,,,,,,,,,,
fitzpatrick_WR_TEN,Dez Fitzpatrick,WR,TEN,,,,0.01,2.54,11.19,0.88,145.09,,,,,,,,,,,,,,
wright_TE_DET,Brock Wright,TE,DET,,,,,0.66,12.86,0.83,133.52,,,,,,,,,,,,,,
eskridge_WR_SEA,D'Wayne Eskridge,WR,SEA,,,,0.13,22.23,10.8,0.54,135.91,,0.02,,,,,,,,,,,,
griffin_TE_CHI,Ryan Griffin,TE,CHI,,,,,0.63,11.69,0.83,135.14,,,,,,,,,,,,,,
smithmarsette_WR_MIN,Ihmir Smith-Marsette,WR,MIN,,,,0.01,3.17,10.63,1.04,127.93,,,,,,,,,,,,,,
brown_WR_DAL,Noah Brown,WR,DAL,,,,,1.19,10.76,0.78,135.49,,,,,,,,,,,,,,
smith_WR_NYJ,Jeff Smith,WR,NYJ,,,,0.02,5.65,9.48,0.71,146.6,,0.01,,,,,,,,,,,,
williams_TE_ARI,Maxx Williams,TE,ARI,,,,,1.04,10.84,1.01,114.61,,,,,,,,,,,,,,
reagor_WR_PHI,Jalen Reagor,WR,PHI,,,,0.02,24.61,11.01,0.5,112.99,,0.02,,,,,,,,,,,,
smith_WR_NO,Tre'Quan Smith,WR,NO,,,,,0.76,12.3,0.74,105.09,,,,,,,,,,,,,,
pascal_WR_PHI,Zach Pascal,WR,PHI,,,,0.05,13.5,7.89,0.53,135.97,,0.01,,,,,,,,,,,,
carter_WR_LAC,DeAndre Carter,WR,LAC,,,,0.03,37.82,8.53,0.52,105.08,,0.03,,,,,,,,,,,,
hill_TE_NO,Taysom Hill,TE,NO,,,,1.14,115.48,2.98,0.36,29.11,,0.28,,,,,,,,,,,,
dalton_QB_NO,Andy Dalton,QB,NO,2.09,418.22,2.03,0.17,13.81,,,,0.62,0.11,,,,,,,,,,,,
moore_WR_CHI,David Moore,WR,CHI,,,,0.15,21.64,8.06,0.5,94.67,,0.02,,,,,,,,,,,,
hollister_TE_LV,Jacob Hollister,TE,LV,,,,,0.57,9.5,0.56,105.2,,,,,,,,,,,,,,
sweeney_TE_BUF,Tommy Sweeney,TE,BUF,,,,,0.71,9.71,0.67,93.73,,,,,,,,,,,,,,
ward_WR_PHI,Greg Ward,WR,PHI,,,,,1.9,7.85,0.52,114.08,,,,,,,,,,,,,0.08,
huntley_QB_BAL,Tyler Huntley,QB,BAL,1.55,323.51,1.54,0.48,34.28,,,,0.49,0.19,,,,,,,,,,,,
dulin_WR_IND,Ashton Dulin,WR,IND,,,,0.11,21.24,5.89,0.59,96.7,,0.02,,,,,,,,,,,0.16,
newsome_WR_CHI,Dazz Newsome,WR,CHI,,,,0.03,4.93,7.69,0.56,102.64,,0.01,,,,,,,,,,,0.1,
siemian_QB_CHI,Trevor Siemian,QB,CHI,2.02,434.46,2.42,0.13,2.1,,,,0.53,0.08,,,,,,,,,,,,
wallace_WR_BAL,Tylan Wallace,WR,BAL,,,,,0.95,8.85,0.61,98.69,,,,,,,,,,,,,,
nwangwu_RB_MIN,Kene Nwangwu,RB,MIN,,,,0.67,85.31,5.69,0.22,27.3,0.04,0.11,,,,,,,,,,,,
wilson_RB_SF,Jeff Wilson,RB,SF,,,,0.73,104.56,3.95,0.16,29,0.02,0.33,,,,,,,,,,,,
sargent_RB_JAX,Mekhi Sargent,RB,JAX,,,,0.64,98.55,4.94,0.15,24.24,0.04,0.12,,,,,,,,,,,,
funk_RB_LAR,Jake Funk,RB,LAR,,,,0.57,72.47,5.14,0.27,39.52,0.04,0.1,,,,,,,,,,,,
rodgers_TE_PHI,Richard Rodgers,TE,PHI,,,,,0.67,5.96,0.87,98.04,,,,,,,,,,,,,,
wilkins_RB_TEN,Jordan Wilkins,RB,TEN,,,,0.33,55.67,5.64,0.25,48.06,0.63,,,,,,,,,,,,,
brightwell_RB_NYG,Gary Brightwell,RB,NYG,,,,0.52,68.38,4.82,0.2,47.53,0.05,0.09,,,,,,,,,,,,
nall_RB_DAL,Ryan Nall,RB,DAL,,,,0.23,31.13,7.26,0.36,66.12,0.03,0.03,,,,,,,,,,,,
hopkins_TE_LAR,Brycen Hopkins,TE,LAR,,,,,0.56,8.49,0.72,75.71,,,,,,,,,,,,,,
evans_RB_CHI,Darrynton Evans,RB,CHI,,,,0.49,62.47,6.31,0.2,37.91,0.03,0.08,,,,,,,,,,,,
boone_RB_DEN,Mike Boone,RB,DEN,,,,0.63,82.28,4,0.2,30.49,0.03,0.05,,,,,,,,,,,,
zylstra_WR_CAR,Brandon Zylstra,WR,CAR,,,,,0.98,6.87,0.58,95.84,,,,,,,,,,,,,,
jones_RB_NO,Tony Jones,RB,NO,,,,0.44,94.25,3.91,0.12,33.11,0.02,0.06,,,,,,,,,,,,
hollins_WR_LV,Mack Hollins,WR,LV,,,,,0.84,5.68,0.58,105.38,,,,,,,,,,,,,,
shaheen_TE_MIA,Adam Shaheen,TE,MIA,,,,,0.74,7.15,0.64,84.58,,,,,,,,,,,,,,
board_WR_NYG,C.J. Board,WR,NYG,,,,0.04,12.39,5.41,0.49,93.94,,0.01,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,,,0.63,9.33,0.56,63.7,,,,,,,,,,,,,,
rodgers_WR_GB,Amari Rodgers,WR,GB,,,,0.03,8.37,5.1,0.44,96.66,,0.01,,,,,,,,,,,0.12,
thompson_RB_SEA,Darwin Thompson,RB,SEA,,,,0.55,75.58,3.77,0.18,28.83,0.03,0.14,,,,,,,,,,,0.09,
mckitty_TE_LAC,Tre' McKitty,TE,LAC,,,,,0.62,7.73,0.58,74.22,,,,,,,,,,,,,,
granson_TE_IND,Kylen Granson,TE,IND,,,,,0.62,6.55,0.65,80.64,,,,,,,,,,,,,,
montgomery_WR_NE,Ty Montgomery,WR,NE,,,,0.35,36.74,5.03,0.13,66.15,,0.01,,,,,,,,,,,,
ralston_RB_DAL,Nick Ralston,RB,DAL,,,,,0.97,7.76,0.58,66.86,,,,,,,,,,,,,,
dafney_TE_GB,Dominique Dafney,TE,GB,,,,,0.76,6.38,0.6,79.48,,,,,,,,,,,,,,
love_QB_GB,Jordan Love,QB,GB,0.82,319.02,1.63,0.27,0.69,,,,1.83,0.1,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,,0.68,8.07,0.54,63.27,,,,,,,,,,,,,,
harry_WR_CHI,N'Keal Harry,WR,CHI,,,,,1.04,5.74,0.45,91.29,,,,,,,,,,,,,,
garoppolo_QB_SF,Jimmy Garoppolo,QB,SF,1.12,381.54,1.65,0.08,0.94,,,,0.34,0.07,,,,,,,,,,,,
brown_WR_WSH,Dyami Brown,WR,WSH,,,,,2.6,3.27,0.47,101.74,,,,,,,,,,,,,0.12,
roberts_WR_CAR,Andre Roberts,WR,CAR,,,,0.08,31.94,1.9,0.19,62.4,,0.02,,,,,,,,,,,0.67,
thomas_WR_CIN,Mike Thomas,WR,CIN,,,,,1.37,6.19,0.44,79.01,,,,,,,,,,,,,,
hasty_RB_SF,JaMycal Hasty,RB,SF,,,,0.1,3.47,7.38,0.29,64.99,0.02,0.01,,,,,,,,,,,,
ricard_RB_BAL,Patrick Ricard,RB,BAL,,,,0.06,3.54,8.44,0.33,49.81,0.05,0.02,,,,,,,,,,,,
anderson_TE_ARI,Stephen Anderson,TE,ARI,,,,,0.66,5.56,0.6,69.33,,,,,,,,,,,,,,
stanton_RB_CLE,Johnny Stanton,RB,CLE,,,,0.43,49.67,4.93,0.2,23.56,0.05,0.07,,,,,,,,,,,,
oliver_TE_BAL,Josh Oliver,TE,BAL,,,,,0.67,5.32,0.58,69.69,,,,,,,,,,,,,,
howard_TE_BUF,O.J. Howard,TE,BUF,,,,,0.7,5.41,0.58,65.69,,,,,,,,,,,,,,
reynolds_RB_DET,Craig Reynolds,RB,DET,,,,0.38,68.05,3.03,0.11,25,0.01,0.06,,,,,,,,,,,,
parkinson_TE_SEA,Colby Parkinson,TE,SEA,,,,,0.51,5.62,0.48,64.17,,,,,,,,,,,,,,
davidson_TE_MIN,Zach Davidson,TE,MIN,,,,,0.99,5.75,0.55,56.08,,,,,,,,,,,,,,
turner_WR_SF,Malik Turner,WR,SF,,,,,0.94,4.17,0.39,78.45,,,,,,,,,,,,,,
washington_RB_NO,Dwayne Washington,RB,NO,,,,0.07,6.64,6.23,0.24,54.92,,,,,,,,,,,,,,
horsted_TE_LV,Jesper Horsted,TE,LV,,,,,0.67,5.08,0.52,59.77,,,,,,,,,,,,,,
hudson_TE_TEN,Tommy Hudson,TE,TEN,,,,,0.69,5.62,0.48,55.17,,,,,,,,,,,,,,
eubanks_TE_CIN,Nick Eubanks,TE,CIN,,,,,0.82,6,0.51,48.09,,,,,,,,,,,,,,
williams_RB_IND,Ty'Son Williams,RB,IND,,,,0.34,54.48,2.98,0.2,22.66,0.04,0.03,,,,,,,,,,,,
crockett_RB_DEN,Damarea Crockett,RB,DEN,,,,0.17,14.72,4.72,0.23,46.68,0.05,0.03,,,,,,,,,,,0.1,
gilliam_TE_BUF,Reggie Gilliam,TE,BUF,,,,0.06,4.71,7.11,0.25,42.38,0.04,0.01,,,,,,,,,,,,
minshew_QB_PHI,Gardner Minshew,QB,PHI,1.22,184.31,0.84,0.12,4.39,,,,1.06,0.09,,,,,,,,,,,,
reed_WR_LAC,Joe Reed,WR,LAC,,,,0.01,34.91,2.7,0.23,56.89,,0.03,,,,,,,,,,,,
bell_TE_KC,Blake Bell,TE,KC,,,,,8.38,4.54,0.48,49.83,,0.01,,,,,,,,,,,,
hoyer_QB_NE,Brian Hoyer,QB,NE,0.89,275.55,1.37,0.23,1.18,,,,,0.16,,,,,,,,,,,,
gabbert_QB_TB,Blaine Gabbert,QB,TB,0.9,257.69,1.27,0.17,0.75,,,,0.26,0.04,,,,,,,,,,,,
jackson_TE_PHI,Tyree Jackson,TE,PHI,,,,,0.7,5.23,0.36,49.87,,,,,,,,,,,,,,
myarick_TE_NYG,Chris Myarick,TE,NYG,,,,,0.68,3.63,0.44,58.7,,,,,,,,,,,,,,
cabinda_RB_DET,Jason Cabinda,RB,DET,,,,0.08,4.85,6.25,0.19,34.86,0.04,0.01,,,,,,,,,,,,
cannon_RB_TEN,Trenton Cannon,RB,TEN,,,,0.03,0.29,4.35,0.25,46.91,,,,,,,,,,,,,0.16,
heinicke_QB_WSH,Taylor Heinicke,QB,WSH,0.99,215.2,1.51,0.19,0.46,,,,0.47,0.05,,,,,,,,,,,,
bridgewater_QB_MIA,Teddy Bridgewater,QB,MIA,0.8,203.09,1.08,0.18,2.47,,,,0.43,0.12,,,,,,,,,,,,
smith_RB_ATL,Keith Smith,RB,ATL,,,,0.1,7.74,5.23,0.26,29.39,0.01,0.01,,,,,,,,,,,,
darden_WR_TB,Jaelon Darden,WR,TB,,,,0.01,4.14,2.92,0.25,53.22,,,,,,,,,,,,,0.12,
blasingame_RB_CHI,Khari Blasingame,RB,CHI,,,,0.11,10.01,4.57,0.23,32.61,0.04,0.03,,,,,,,,,,,,
allen_QB_CIN,Brandon Allen,QB,CIN,0.72,207.77,1.07,0.12,0.74,,,,0.53,0.1,,,,,,,,,,,,
rush_QB_DAL,Cooper Rush,QB,DAL,0.81,187.79,0.94,0.17,0.32,,,,0.51,0.14,,,,,,,,,,,,
ellefson_TE_MIN,Ben Ellefson,TE,MIN,,,,,0.75,4.76,0.37,34.03,,,,,,,,,,,,,,
quessenberry_TE_HOU,Paul Quessenberry,TE,HOU,,,,,1.19,3.6,0.41,41.84,,,,,,,,,,,,,,
dwelley_TE_SF,Ross Dwelley,TE,SF,,,,,0.85,2.83,0.41,47.02,,,,,,,,,,,,,,
keenum_QB_BUF,Case Keenum,QB,BUF,0.63,194.76,0.91,0.13,0.59,,,,0.45,0.12,,,,,,,,,,,,
mccoy_QB_ARI,Colt McCoy,QB,ARI,0.57,191.77,0.81,0.15,1.1,,,,0.34,0.05,,,,,,,,,,,,
lovett_QB_MIA,John Lovett,QB,MIA,,,,0.05,37.26,1.78,0.29,22.03,,0.03,,,,,,,,,,,,
beathard_QB_JAX,C.J. Beathard,QB,JAX,0.6,184.6,0.86,0.12,0.21,,,,0.47,0.04,,,,,,,,,,,,
burton_RB_KC,Michael Burton,RB,KC,,,,0.28,28.09,3.16,0.17,10.06,0.01,0.03,,,,,,,,,,,,
bradley_WR_CLE,Ja'Marcus Bradley,WR,CLE,,,,,1.46,1.8,0.24,62.07,,,,,,,,,,,,,,
watt_RB_PIT,Derek Watt,RB,PIT,,,,0.13,12.6,4.01,0.2,19.14,0.01,0.01,,,,,,,,,,,,
mcmath_WR_TEN,Racey McMath,WR,TEN,,,,,0.67,2.93,0.18,50.55,,,,,,,,,,,,,,
boykin_WR_PIT,Miles Boykin,WR,PIT,,,,,1.53,2.67,0.23,48.87,,,,,,,,,,,,,,
stoll_TE_PHI,Jack Stoll,TE,PHI,,,,,0.64,4.41,0.32,26.76,,,,,,,,,,,,,,
rypien_QB_DEN,Brett Rypien,QB,DEN,0.61,172.45,1.24,0.16,1.28,,,,0.56,0.12,,,,,,,,,,,,
taylor_QB_NYG,Tyrod Taylor,QB,NYG,0.75,154.06,0.93,0.13,1.13,,,,0.28,0.01,,,,,,,,,,,,
auclair_TE_HOU,Antony Auclair,TE,HOU,,,,,0.72,2.83,0.38,34.9,,,,,,,,,,,,,,
boyle_QB_DET,Tim Boyle,QB,DET,0.78,188,1.7,0.11,0.86,,,,0.38,0.09,,,,,,,,,,,,
manhertz_TE_JAX,Chris Manhertz,TE,JAX,,,,,0.62,2.89,0.36,34.62,,,,,,,,,,,,,,
flacco_QB_NYJ,Joe Flacco,QB,NYJ,0.6,151.73,0.77,0.09,1.26,,,,0.56,0.08,,,,,,,,,,,,
mannion_QB_MIN,Sean Mannion,QB,MIN,0.65,168.85,1.15,0.12,1.89,,,,0.39,0.11,,,,,,,,,,,,
quinn_WR_DEN,Trey Quinn,WR,DEN,,,,0.01,2.62,2.78,0.12,45.23,,,,,,,,,,,,,,
johnson_RB_LV,Jakob Johnson,RB,LV,,,,0.02,2.24,4.54,0.2,21.07,0.05,,,,,,,,,,,,,
janovich_RB_HOU,Andy Janovich,RB,HOU,,,,0.03,0.08,4.05,0.2,27.14,0.01,,,,,,,,,,,,,
fountain_WR_KC,Daurice Fountain,WR,KC,,,,,1.59,2.25,0.18,46.59,,,,,,,,,,,,,,
wolford_QB_LAR,John Wolford,QB,LAR,0.52,146.49,1.05,0.18,0.28,,,,0.56,0.06,,,,,,,,,,,,
sokol_TE_NE,Matt Sokol,TE,NE,,,,,0.95,2.54,0.36,31.02,,,,,,,,,,,,,,
henne_QB_KC,Chad Henne,QB,KC,0.54,151.17,0.75,0.16,0.12,,,,0.22,0.16,,,,,,,,,,,,
sherfield_WR_MIA,Trent Sherfield,WR,MIA,,,,,1.23,1.88,0.15,47.87,,,,,,,,,,,,,,
slater_WR_NE,Matthew Slater,WR,NE,,,,,2.06,0.62,0.14,59.54,,,,,,,,,,,,,,
sullivan_TE_CAR,Stephen Sullivan,TE,CAR,,,,,0.74,2.43,0.35,28.27,,,,,,,,,,,,,,
johnson_WR_MIN,Bisi Johnson,WR,MIN,,,,,0.53,2.07,0.21,39.84,,,,,,,,,,,,,,
powell_WR_LAR,Brandon Powell,WR,LAR,,,,0.01,2.65,1.44,0.12,46.59,,,,,,,,,,,,,,
ricci_TE_CAR,Giovanni Ricci,TE,CAR,,,,0.09,5.05,3.47,0.16,14.03,0.05,0.01,,,,,,,,,,,,
moss_TE_CIN,Thaddeus Moss,TE,CIN,,,,,0.66,3.17,0.3,18.89,,,,,,,,,,,,,,
taylor_WR_CIN,Trent Taylor,WR,CIN,,,,,3.52,1.43,0.14,40.9,,,,,,,,,,,,,0.03,
winston_WR_NO,Easop Winston,WR,NO,,,,0.03,4.63,1.63,0.14,36.29,,,,,,,,,,,,,,
mckeon_TE_DAL,Sean McKeon,TE,DAL,,,,,0.8,2.39,0.33,21.38,,,,,,,,,,,,,,
mullens_QB_LV,Nick Mullens,QB,LV,0.35,80.51,0.52,0.07,0.05,,,,1.34,0.05,,,,,,,,,,,,
saubert_TE_DEN,Eric Saubert,TE,DEN,,,,,0.65,1.92,0.32,26.22,,,,,,,,,,,,,,
daniel_QB_LAC,Chase Daniel,QB,LAC,0.48,142.53,0.82,0.06,0.03,,,,0.13,0.04,,,,,,,,,,,,
miller_WR_TB,Scott Miller,WR,TB,,,,0.04,7.81,1.74,0.16,26.38,,0.01,,,,,,,,,,,,
webster_WR_CHI,Nsimba Webster,WR,CHI,,,,0.01,2.59,,0.09,51.39,,,,,,,,,,,,,,
woerner_TE_SF,Charlie Woerner,TE,SF,,,,,0.7,1.66,0.31,22.29,,,,,,,,,,,,,,
tate_WR_ATL,Auden Tate,WR,ATL,,,,,0.72,1.8,0.15,29.49,,,,,,,,,,,,,,
carter_TE_TEN,Tory Carter,TE,TEN,,,,0.07,2.93,3.01,0.15,9.28,0.05,0.01,,,,,,,,,,,,
reyes_TE_WSH,Sammis Reyes,TE,WSH,,,,,0.71,1.25,0.29,23.49,,,,,,,,,,,,,,
wesco_TE_NYJ,Trevon Wesco,TE,NYJ,,,,,0.8,1.61,0.28,17.8,,,,,,,,,,,,,,
