key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
darnold_QB_SEA,Sam Darnold,QB,SEA,22,4011,18,2,168,,,,,4,,,,,,,,,,,,
ward_QB_TEN,Cameron Ward,QB,TEN,22,3509,16,1,264,,,,,4,,,,,,,,,,,,
wilson_QB_NYG,Russell Wilson,QB,NYG,19,3278,10,3,222,,,,,4,,,,,,,,,,,,
flacco_QB_CLE,Joe Flacco,QB,CLE,17,3108,19,0,43,,,,,5,,,,,,,,,,,,
shough_QB_NO,Tyler Shough,QB,NO,13,2280,10,1,225,,,,,3,,,,,,,,,,,,
rattler_QB_NO,Spencer Rattler,QB,NO,7,1178,5,0,170,,,,,3,,,,,,,,,,,,
milroe_QB_SEA,Jalen Milroe,QB,SEA,1,118,1,2,274,,,,,0,,,,,,,,,,,,
garoppolo_QB_LAR,Jimmy Garoppolo,QB,LAR,3,415,1,0,8,,,,,0,,,,,,,,,,,,
browning_QB_CIN,Jake Browning,QB,CIN,2,195,0,0,17,,,,,0,,,,,,,,,,,,
milton_QB_DAL,Joe Milton III,QB,DAL,1,180,0,0,18,,,,,0,,,,,,,,,,,,
wilson_QB_MIA,Zach Wilson,QB,MIA,1,168,0,0,25,,,,,0,,,,,,,,,,,,
brissett_QB_ARI,Jacoby Brissett,QB,ARI,1,157,0,0,25,,,,,0,,,,,,,,,,,,
trubisky_QB_BUF,Mitch Trubisky,QB,BUF,1,157,0,0,23,,,,,0,,,,,,,,,,,,
mariota_QB_WSH,Marcus Mariota,QB,WSH,1,159,0,0,24,,,,,0,,,,,,,,,,,,
hooker_QB_DET,Hendon Hooker,QB,DET,1,181,0,0,11,,,,,0,,,,,,,,,,,,
stidham_QB_DEN,Jarrett Stidham,QB,DEN,1,144,0,0,19,,,,,0,,,,,,,,,,,,
willis_QB_GB,Malik Willis,QB,GB,1,148,0,0,23,,,,,0,,,,,,,,,,,,
taylor_QB_NYJ,Tyrod Taylor,QB,NYJ,1,151,0,0,19,,,,,0,,,,,,,,,,,,
mills_QB_HOU,Davis Mills,QB,HOU,1,146,0,0,18,,,,,0,,,,,,,,,,,,
winston_QB_NYG,Jameis Winston,QB,NYG,1,146,0,0,18,,,,,0,,,,,,,,,,,,
bagent_QB_CHI,Tyson Bagent,QB,CHI,1,147,0,0,21,,,,,0,,,,,,,,,,,,
rudolph_QB_PIT,Mason Rudolph,QB,PIT,1,152,0,0,18,,,,,0,,,,,,,,,,,,
oconnell_QB_LV,Aidan O'Connell,QB,LV,1,164,0,0,14,,,,,0,,,,,,,,,,,,
howell_QB_MIN,Sam Howell,QB,MIN,1,171,1,0,22,,,,,0,,,,,,,,,,,,
jones_QB_SF,Mac Jones,QB,SF,1,177,1,0,22,,,,,0,,,,,,,,,,,,
minshew_QB_KC,Gardner Minshew,QB,KC,1,171,0,0,17,,,,,1,,,,,,,,,,,,
keenum_QB_CHI,Case Keenum,QB,CHI,1,147,0,0,4,,,,,0,,,,,,,,,,,,
sanders_QB_CLE,Shedeur Sanders,QB,CLE,1,187,1,0,12,,,,,0,,,,,,,,,,,,
ewers_QB_MIA,Quinn Ewers,QB,MIA,1,126,0,0,9,,,,,0,,,,,,,,,,,,
johnson_QB_WSH,Josh Johnson,QB,WSH,1,129,0,0,8,,,,,0,,,,,,,,,,,,
miller_QB_LV,Cam Miller,QB,LV,1,123,0,0,7,,,,,0,,,,,,,,,,,,
mertz_QB_HOU,Graham Mertz,QB,HOU,1,119,0,0,8,,,,,0,,,,,,,,,,,,
mckee_QB_PHI,Tanner McKee,QB,PHI,1,130,0,0,9,,,,,0,,,,,,,,,,,,
rush_QB_BAL,Cooper Rush,QB,BAL,1,168,0,0,32,,,,,1,,,,,,,,,,,,
mullens_QB_JAX,Nick Mullens,QB,JAX,1,157,1,0,17,,,,,0,,,,,,,,,,,,
richardson_QB_IND,Anthony Richardson,QB,IND,1,161,1,0,24,,,,,0,,,,,,,,,,,,
dart_QB_NYG,Jaxson Dart,QB,NYG,1,183,1,0,14,,,,,0,,,,,,,,,,,,
mccord_QB_PHI,Kyle McCord,QB,PHI,1,103,0,0,14,,,,,0,,,,,,,,,,,,
howard_QB_PIT,Will Howard,QB,PIT,1,114,0,0,8,,,,,0,,,,,,,,,,,,
dobbs_QB_NE,Joshua Dobbs,QB,NE,1,139,1,0,21,,,,,0,,,,,,,,,,,,
pickett_QB_CLE,Kenny Pickett,QB,CLE,1,148,1,0,20,,,,,0,,,,,,,,,,,,
haener_QB_NO,Jake Haener,QB,NO,1,136,1,0,23,,,,,0,,,,,,,,,,,,
dalton_QB_CAR,Andy Dalton,QB,CAR,1,140,1,0,17,,,,,0,,,,,,,,,,,,
lock_QB_SEA,Drew Lock,QB,SEA,1,159,1,0,16,,,,,0,,,,,,,,,,,,
allen_QB_TEN,Brandon Allen,QB,TEN,1,140,1,0,11,,,,,0,,,,,,,,,,,,
trask_QB_TB,Kyle Trask,QB,TB,1,84,0,0,5,,,,,0,,,,,,,,,,,,
cousins_QB_ATL,Kirk Cousins,QB,ATL,1,163,1,0,22,,,,,1,,,,,,,,,,,,
gabriel_QB_CLE,Dillon Gabriel,QB,CLE,1,111,1,0,7,,,,,0,,,,,,,,,,,,
tune_QB_ARI,Clayton Tune,QB,ARI,1,79,0,0,6,,,,,1,,,,,,,,,,,,
lance_QB_LAC,Trey Lance,QB,LAC,0,140,0,0,17,,,,,0,,,,,,,,,,,,
gibbs_RB_DET,Jahmyr Gibbs,RB,DET,,,,11,1276,56,3,539,,1,,,,,,,,,,,,
barkley_RB_PHI,Saquon Barkley,RB,PHI,,,,10,1797,39,2,301,,1,,,,,,,,,,,,
robinson_RB_ATL,Bijan Robinson,RB,ATL,,,,11,1393,58,2,426,,1,,,,,,,,,,,,
jacobs_RB_GB,Josh Jacobs,RB,GB,,,,13,1327,39,1,375,,1,,,,,,,,,,,,
henry_RB_BAL,Derrick Henry,RB,BAL,,,,13,1575,19,1,201,,1,,,,,,,,,,,,
kamara_RB_NO,Alvin Kamara,RB,NO,,,,5,1071,71,2,542,,1,,,,,,,,,,,,
mccaffrey_RB_SF,Christian McCaffrey,RB,SF,,,,7,1038,57,3,541,,2,,,,,,,,,,,,
williams_RB_LAR,Kyren Williams,RB,LAR,,,,12,1259,35,3,197,,3,,,,,,,,,,,,
brown_RB_CIN,Chase Brown,RB,CIN,,,,8,881,60,4,413,,1,,,,,,,,,,,,
jeanty_RB_LV,Ashton Jeanty,RB,LV,,,,10,1112,43,2,394,,4,,,,,,,,,,,,
achane_RB_MIA,De'Von Achane,RB,MIA,,,,5,788,65,6,501,,1,,,,,,,,,,,,
irving_RB_TB,Bucky Irving,RB,TB,,,,9,1225,38,1,320,,1,,,,,,,,,,,,
taylor_RB_IND,Jonathan Taylor,RB,IND,,,,9,1425,25,2,187,,1,,,,,,,,,,,,
walker_RB_SEA,Kenneth Walker III,RB,SEA,,,,10,899,51,1,338,,1,,,,,,,,,,,,
cook_RB_BUF,James Cook,RB,BUF,,,,11,1007,31,2,275,,1,,,,,,,,,,,,
hall_RB_NYJ,Breece Hall,RB,NYJ,,,,6,869,51,3,455,,2,,,,,,,,,,,,
conner_RB_ARI,James Conner,RB,ARI,,,,7,974,43,2,374,,1,,,,,,,,,,,,
hubbard_RB_CAR,Chuba Hubbard,RB,CAR,,,,9,985,45,1,212,,2,,,,,,,,,,,,
swift_RB_CHI,D'Andre Swift,RB,CHI,,,,5,1006,43,1,364,,1,,,,,,,,,,,,
jones_RB_MIN,Aaron Jones,RB,MIN,,,,4,982,47,2,367,,2,,,,,,,,,,,,
montgomery_RB_DET,David Montgomery,RB,DET,,,,9,870,31,0,292,,1,,,,,,,,,,,,
henderson_RB_NE,TreVeyon Henderson,RB,NE,,,,6,1037,31,1,270,,3,,,,,,,,,,,,
mixon_RB_HOU,Joe Mixon,RB,HOU,,,,8,751,37,1,316,,1,,,,,,,,,,,,
pollard_RB_TEN,Tony Pollard,RB,TEN,,,,5,981,39,0,249,,1,,,,,,,,,,,,
hampton_RB_LAC,Omarion Hampton,RB,LAC,,,,7,802,28,2,287,,3,,,,,,,,,,,,
ekeler_RB_WSH,Austin Ekeler,RB,WSH,,,,5,529,52,1,446,,2,,,,,,,,,,,,
harvey_RB_DEN,RJ Harvey,RB,DEN,,,,6,880,28,2,244,,3,,,,,,,,,,,,
croskeymerritt_RB_WSH,Jacory Croskey-Merritt,RB,WSH,,,,6,721,26,2,243,,2,,,,,,,,,,,,
tracy_RB_NYG,Tyrone Tracy Jr.,RB,NYG,,,,4,778,35,1,281,,2,,,,,,,,,,,,
charbonnet_RB_SEA,Zach Charbonnet,RB,SEA,,,,6,533,37,1,294,,1,,,,,,,,,,,,
stevenson_RB_NE,Rhamondre Stevenson,RB,NE,,,,6,654,33,1,187,,2,,,,,,,,,,,,
etienne_RB_JAX,Travis Etienne,RB,JAX,,,,4,600,38,0,286,,1,,,,,,,,,,,,
warren_RB_PIT,Jaylen Warren,RB,PIT,,,,2,541,48,0,368,,1,,,,,,,,,,,,
johnson_RB_PIT,Kaleb Johnson,RB,PIT,,,,6,821,14,1,142,,3,,,,,,,,,,,,
bigsby_RB_JAX,Tank Bigsby,RB,JAX,,,,8,827,6,0,45,,1,,,,,,,,,,,,
pacheco_RB_KC,Isiah Pacheco,RB,KC,,,,4,713,29,0,182,,1,,,,,,,,,,,,
white_RB_TB,Rachaad White,RB,TB,,,,3,510,30,3,243,,2,,,,,,,,,,,,
mason_RB_MIN,Jordan Mason,RB,MIN,,,,4,912,14,0,113,,1,,,,,,,,,,,,
judkins_RB_CLE,Quinshon Judkins,RB,CLE,,,,5,694,18,1,153,,2,,,,,,,,,,,,
dobbins_RB_DEN,J.K. Dobbins,RB,DEN,,,,5,684,26,0,107,,1,,,,,,,,,,,,
williams_RB_DAL,Javonte Williams,RB,DAL,,,,4,466,39,0,253,,1,,,,,,,,,,,,
gordon_RB_MIA,Ollie Gordon II,RB,MIA,,,,5,680,15,1,134,,2,,,,,,,,,,,,
chubb_RB_HOU,Nick Chubb,RB,HOU,,,,6,653,12,1,88,,1,,,,,,,,,,,,
harris_RB_LAC,Najee Harris,RB,LAC,,,,4,563,27,0,215,,1,,,,,,,,,,,,
spears_RB_TEN,Tyjae Spears,RB,TEN,,,,4,423,32,1,250,,1,,,,,,,,,,,,
blue_RB_DAL,Jaydon Blue,RB,DAL,,,,4,541,24,1,220,,2,,,,,,,,,,,,
mostert_RB_LV,Raheem Mostert,RB,LV,,,,5,454,27,1,199,,2,,,,,,,,,,,,
tuten_RB_JAX,Bhayshul Tuten,RB,JAX,,,,4,535,22,1,216,,2,,,,,,,,,,,,
ford_RB_CLE,Jerome Ford,RB,CLE,,,,3,416,35,1,216,,1,,,,,,,,,,,,
allen_RB_NYJ,Braelon Allen,RB,NYJ,,,,4,529,20,1,158,,1,,,,,,,,,,,,
miller_RB_NO,Kendre Miller,RB,NO,,,,7,582,10,0,84,,1,,,,,,,,,,,,
lloyd_RB_GB,MarShawn Lloyd,RB,GB,,,,5,627,11,1,116,,2,,,,,,,,,,,,
skattebo_RB_NYG,Cam Skattebo,RB,NYG,,,,3,482,23,1,211,,2,,,,,,,,,,,,
davis_RB_BUF,Ray Davis,RB,BUF,,,,4,583,8,2,94,,1,,,,,,,,,,,,
sampson_RB_CLE,Dylan Sampson,RB,CLE,,,,3,517,21,1,183,,2,,,,,,,,,,,,
dowdle_RB_CAR,Rico Dowdle,RB,CAR,,,,2,452,24,2,148,,1,,,,,,,,,,,,
johnson_RB_BUF,Ty Johnson,RB,BUF,,,,1,363,18,3,244,,0,,,,,,,,,,,,
johnson_RB_CHI,Roschon Johnson,RB,CHI,,,,8,326,13,0,84,,0,,,,,,,,,,,,
benson_RB_ARI,Trey Benson,RB,ARI,,,,3,738,5,0,48,,1,,,,,,,,,,,,
guerendo_RB_SF,Isaac Guerendo,RB,SF,,,,4,393,19,0,188,,1,,,,,,,,,,,,
hill_RB_BAL,Justice Hill,RB,BAL,,,,1,199,32,2,277,,0,,,,,,,,,,,,
allgeier_RB_ATL,Tyler Allgeier,RB,ATL,,,,3,567,13,0,102,,1,,,,,,,,,,,,
gibson_RB_NE,Antonio Gibson,RB,NE,,,,1,372,25,1,210,,0,,,,,,,,,,,,
etienne_RB_CAR,Trevor Etienne,RB,CAR,,,,3,324,21,1,178,,1,,,,,,,,,,,,
sanders_RB_DAL,Miles Sanders,RB,DAL,,,,3,400,18,1,111,,1,,,,,,,,,,,,
hunt_RB_KC,Kareem Hunt,RB,KC,,,,4,330,20,0,134,,0,,,,,,,,,,,,
mitchell_RB_BAL,Keaton Mitchell,RB,BAL,,,,2,545,9,0,134,,0,,,,,,,,,,,,
rodriguez_RB_WSH,Chris Rodriguez Jr.,RB,WSH,,,,5,467,1,0,16,,1,,,,,,,,,,,,
mitchell_RB_KC,Elijah Mitchell,RB,KC,,,,3,381,11,1,38,,0,,,,,,,,,,,,
hunter_RB_LAR,Jarquez Hunter,RB,LAR,,,,3,346,11,1,108,,1,,,,,,,,,,,,
wright_RB_MIA,Jaylen Wright,RB,MIA,,,,3,589,3,0,10,,3,,,,,,,,,,,,
perine_RB_CIN,Samaje Perine,RB,CIN,,,,2,188,20,1,217,,1,,,,,,,,,,,,
herbert_RB_IND,Khalil Herbert,RB,IND,,,,3,361,12,0,61,,0,,,,,,,,,,,,
juszczyk_RB_SF,Kyle Juszczyk,RB,SF,,,,1,28,23,2,246,,1,,,,,,,,,,,,
corum_RB_LAR,Blake Corum,RB,LAR,,,,2,396,4,0,33,,0,,,,,,,,,,,,
brooks_RB_CIN,Tahj Brooks,RB,CIN,,,,2,213,12,1,116,,1,,,,,,,,,,,,
robinson_RB_WSH,Brian Robinson Jr.,RB,WSH,,,,3,297,6,0,61,,1,,,,,,,,,,,,
goodson_RB_IND,Tyler Goodson,RB,IND,,,,2,288,6,1,35,,0,,,,,,,,,,,,
singletary_RB_NYG,Devin Singletary,RB,NYG,,,,2,299,10,0,61,,1,,,,,,,,,,,,
gainwell_RB_PIT,Kenneth Gainwell,RB,PIT,,,,1,210,16,0,111,,0,,,,,,,,,,,,
estime_RB_DEN,Audric Estime,RB,DEN,,,,2,338,5,0,27,,1,,,,,,,,,,,,
demercado_RB_ARI,Emari Demercado,RB,ARI,,,,1,260,10,0,62,,0,,,,,,,,,,,,
steele_RB_KC,Carson Steele,RB,KC,,,,1,215,9,0,35,,2,,,,,,,,,,,,
brooks_RB_GB,Christopher Brooks,RB,GB,,,,1,177,7,0,40,,0,,,,,,,,,,,,
dillon_RB_PHI,AJ Dillon,RB,PHI,,,,2,183,2,0,16,,0,,,,,,,,,,,,
shipley_RB_PHI,Will Shipley,RB,PHI,,,,1,217,3,0,24,,0,,,,,,,,,,,,
mcnichols_RB_WSH,Jeremy McNichols,RB,WSH,,,,2,161,3,0,8,,0,,,,,,,,,,,,
burton_RB_DEN,Michael Burton,RB,DEN,,,,1,11,10,1,62,,0,,,,,,,,,,,,
davis_RB_NYJ,Isaiah Davis,RB,NYJ,,,,1,173,4,0,30,,0,,,,,,,,,,,,
millerhines_RB_LAC,Nyheim Miller-Hines,RB,LAC,,,,1,27,11,0,92,,0,,,,,,,,,,,,
scott_RB_MIN,Zavier Scott,RB,MIN,,,,1,153,3,0,29,,0,,,,,,,,,,,,
ingold_RB_MIA,Alec Ingold,RB,MIA,,,,2,23,7,0,55,,1,,,,,,,,,,,,
ham_RB_MIN,C.J. Ham,RB,MIN,,,,2,19,6,0,42,,0,,,,,,,,,,,,
james_RB_SF,Jordan James,RB,SF,,,,1,154,2,0,29,,0,,,,,,,,,,,,
giddens_RB_IND,DJ Giddens,RB,IND,,,,1,167,2,0,25,,0,,,,,,,,,,,,
neal_RB_NO,Devin Neal,RB,NO,,,,1,161,2,0,22,,0,,,,,,,,,,,,
johnson_RB_GB,Amar Johnson,RB,GB,,,,1,164,2,0,26,,0,,,,,,,,,,,,
ogunbowale_RB_HOU,Dare Ogunbowale,RB,HOU,,,,0,114,9,0,82,,0,,,,,,,,,,,,
vidal_RB_LAC,Kimani Vidal,RB,LAC,,,,0,135,4,1,40,,0,,,,,,,,,,,,
tucker_RB_TB,Sean Tucker,RB,TB,,,,1,180,1,0,16,,0,,,,,,,,,,,,
chase_WR_CIN,Ja'Marr Chase,WR,CIN,,,,0,21,119,14,1601,,0,,,,,,,,,,,,
nabers_WR_NYG,Malik Nabers,WR,NYG,,,,0,2,116,11,1397,,0,,,,,,,,,,,,
lamb_WR_DAL,CeeDee Lamb,WR,DAL,,,,0,76,118,8,1462,,1,,,,,,,,,,,,
jefferson_WR_MIN,Justin Jefferson,WR,MIN,,,,0,5,105,8,1600,,0,,,,,,,,,,,,
nacua_WR_LAR,Puka Nacua,WR,LAR,,,,1,68,110,6,1451,,0,,,,,,,,,,,,
thomas_WR_JAX,Brian Thomas Jr.,WR,JAX,,,,0,46,88,12,1315,,0,,,,,,,,,,,,
brown_WR_DET,Amon-Ra St. Brown,WR,DET,,,,0,20,108,10,1270,,1,,,,,,,,,,,,
adams_WR_LAR,Davante Adams,WR,LAR,,,,0,0,95,10,1315,,0,,,,,,,,,,,,
collins_WR_HOU,Nico Collins,WR,HOU,,,,0,2,83,11,1275,,0,,,,,,,,,,,,
higgins_WR_CIN,Tee Higgins,WR,CIN,,,,0,0,90,11,1178,,1,,,,,,,,,,,,
mcconkey_WR_LAC,Ladd McConkey,WR,LAC,,,,0,0,88,8,1261,,0,,,,,,,,,,,,
evans_WR_TB,Mike Evans,WR,TB,,,,0,0,81,11,1150,,0,,,,,,,,,,,,
london_WR_ATL,Drake London,WR,ATL,,,,0,-1,91,9,1156,,0,,,,,,,,,,,,
hill_WR_MIA,Tyreek Hill,WR,MIA,,,,0,48,92,8,1153,,0,,,,,,,,,,,,
brown_WR_PHI,A.J. Brown,WR,PHI,,,,0,0,79,10,1203,,1,,,,,,,,,,,,
smithnjigba_WR_SEA,Jaxon Smith-Njigba,WR,SEA,,,,0,21,99,7,1101,,0,,,,,,,,,,,,
moore_WR_CHI,DJ Moore,WR,CHI,,,,0,67,95,8,1048,,1,,,,,,,,,,,,
worthy_WR_KC,Xavier Worthy,WR,KC,,,,4,134,68,9,832,,0,,,,,,,,,,,,
metcalf_WR_PIT,DK Metcalf,WR,PIT,,,,0,0,73,8,1169,,2,,,,,,,,,,,,
smith_WR_PHI,DeVonta Smith,WR,PHI,,,,0,1,76,9,960,,0,,,,,,,,,,,,
harrison_WR_ARI,Marvin Harrison Jr.,WR,ARI,,,,0,0,68,10,1004,,1,,,,,,,,,,,,
wilson_WR_NYJ,Garrett Wilson,WR,NYJ,,,,0,5,89,6,1021,,2,,,,,,,,,,,,
sutton_WR_DEN,Courtland Sutton,WR,DEN,,,,0,1,77,7,1005,,1,,,,,,,,,,,,
mclaurin_WR_WSH,Terry McLaurin,WR,WSH,,,,0,5,67,10,932,,1,,,,,,,,,,,,
meyers_WR_LV,Jakobi Meyers,WR,LV,,,,0,21,81,6,977,,0,,,,,,,,,,,,
flowers_WR_BAL,Zay Flowers,WR,BAL,,,,0,55,71,6,1027,,0,,,,,,,,,,,,
pickens_WR_DAL,George Pickens,WR,DAL,,,,0,3,72,6,1062,,1,,,,,,,,,,,,
jeudy_WR_CLE,Jerry Jeudy,WR,CLE,,,,0,6,80,4,1074,,0,,,,,,,,,,,,
pittman_WR_IND,Michael Pittman,WR,IND,,,,0,5,82,5,995,,1,,,,,,,,,,,,
ridley_WR_TEN,Calvin Ridley,WR,TEN,,,,1,46,64,5,1017,,1,,,,,,,,,,,,
williams_WR_DET,Jameson Williams,WR,DET,,,,1,114,53,7,904,,0,,,,,,,,,,,,
rice_WR_KC,Rashee Rice,WR,KC,,,,0,3,72,7,836,,0,,,,,,,,,,,,
samuel_WR_WSH,Deebo Samuel,WR,WSH,,,,2,189,66,5,735,,1,,,,,,,,,,,,
pearsall_WR_SF,Ricky Pearsall,WR,SF,,,,0,69,61,7,856,,0,,,,,,,,,,,,
kupp_WR_SEA,Cooper Kupp,WR,SEA,,,,0,16,79,5,834,,0,,,,,,,,,,,,
mcmillan_WR_CAR,Tetairoa McMillan,WR,CAR,,,,0,10,69,5,938,,2,,,,,,,,,,,,
diggs_WR_NE,Stefon Diggs,WR,NE,,,,1,10,76,5,765,,0,,,,,,,,,,,,
godwin_WR_TB,Chris Godwin,WR,TB,,,,0,12,74,5,872,,0,,,,,,,,,,,,
mooney_WR_ATL,Darnell Mooney,WR,ATL,,,,0,1,62,5,956,,0,,,,,,,,,,,,
hunter_CB_JAX,Travis Hunter,CB,JAX,,,,0,10,65,5,963,,2,,,,,,,,,,,,
downs_WR_IND,Josh Downs,WR,IND,,,,0,12,68,6,824,,0,,,,,,,,,,,,
egbuka_WR_TB,Emeka Egbuka,WR,TB,,,,0,13,65,6,898,,2,,,,,,,,,,,,
waddle_WR_MIA,Jaylen Waddle,WR,MIA,,,,0,20,68,4,929,,0,,,,,,,,,,,,
addison_WR_MIN,Jordan Addison,WR,MIN,,,,1,17,55,7,781,,0,,,,,,,,,,,,
robinson_WR_NYG,Wan'Dale Robinson,WR,NYG,,,,0,26,84,4,691,,0,,,,,,,,,,,,
jennings_WR_SF,Jauan Jennings,WR,SF,,,,0,0,65,5,862,,0,,,,,,,,,,,,
shakir_WR_BUF,Khalil Shakir,WR,BUF,,,,0,4,70,5,771,,0,,,,,,,,,,,,
odunze_WR_CHI,Rome Odunze,WR,CHI,,,,0,17,64,4,896,,1,,,,,,,,,,,,
kirk_WR_HOU,Christian Kirk,WR,HOU,,,,0,7,65,4,886,,1,,,,,,,,,,,,
reed_WR_GB,Jayden Reed,WR,GB,,,,1,141,49,6,761,,1,,,,,,,,,,,,
golden_WR_GB,Matthew Golden,WR,GB,,,,0,14,56,5,926,,2,,,,,,,,,,,,
bateman_WR_BAL,Rashod Bateman,WR,BAL,,,,0,3,47,8,793,,0,,,,,,,,,,,,
olave_WR_NO,Chris Olave,WR,NO,,,,0,9,69,3,874,,2,,,,,,,,,,,,
johnston_WR_LAC,Quentin Johnston,WR,LAC,,,,0,6,52,8,671,,0,,,,,,,,,,,,
thielen_WR_CAR,Adam Thielen,WR,CAR,,,,0,2,62,6,688,,0,,,,,,,,,,,,
shaheed_WR_NO,Rashid Shaheed,WR,NO,,,,0,83,48,5,817,,2,,,,,,,,,,,,
allen_WR_LAC,Keenan Allen,WR,LAC,,,,0,2,56,6,689,,0,,,,,,,,,,,,
coleman_WR_BUF,Keon Coleman,WR,BUF,,,,0,9,44,6,811,,0,,,,,,,,,,,,
austin_WR_PIT,Calvin Austin III,WR,PIT,,,,0,8,49,6,751,,1,,,,,,,,,,,,
douglas_WR_NE,Demario Douglas,WR,NE,,,,0,24,67,4,655,,0,,,,,,,,,,,,
doubs_WR_GB,Romeo Doubs,WR,GB,,,,0,2,53,5,735,,0,,,,,,,,,,,,
pierce_WR_IND,Alec Pierce,WR,IND,,,,0,0,36,6,820,,0,,,,,,,,,,,,
legette_WR_CAR,Xavier Legette,WR,CAR,,,,0,25,60,5,586,,0,,,,,,,,,,,,
wilson_WR_ARI,Michael Wilson,WR,ARI,,,,0,6,48,6,604,,1,,,,,,,,,,,,
brown_WR_KC,Marquise Brown,WR,KC,,,,0,8,59,3,644,,0,,,,,,,,,,,,
mims_WR_DEN,Marvin Mims,WR,DEN,,,,0,41,45,6,571,,0,,,,,,,,,,,,
tillman_WR_CLE,Cedric Tillman,WR,CLE,,,,0,-4,55,5,610,,2,,,,,,,,,,,,
bech_WR_LV,Jack Bech,WR,LV,,,,0,8,54,3,685,,2,,,,,,,,,,,,
tolbert_WR_DAL,Jalen Tolbert,WR,DAL,,,,0,0,46,6,570,,0,,,,,,,,,,,,
aiyuk_WR_SF,Brandon Aiyuk,WR,SF,,,,0,3,48,3,739,,0,,,,,,,,,,,,
burden_WR_CHI,Luther Burden III,WR,CHI,,,,0,12,53,3,676,,2,,,,,,,,,,,,
horton_WR_SEA,Tory Horton,WR,SEA,,,,0,9,52,3,676,,2,,,,,,,,,,,,
watson_WR_GB,Christian Watson,WR,GB,,,,0,35,36,4,723,,1,,,,,,,,,,,,
palmer_WR_BUF,Josh Palmer,WR,BUF,,,,0,2,45,3,671,,0,,,,,,,,,,,,
higgins_WR_HOU,Jayden Higgins,WR,HOU,,,,0,10,48,3,656,,1,,,,,,,,,,,,
